identifiant;nom_etablissement;annee_emission;milieu;polluant;quantite;unite
0007201655;VERALLIA - COGNAC;2007;Air;Fluor et composés inorganiques (en tant que HF);6070;kg/an
0007201508;MONIER;2007;Air;Protoxyde d'azote (N2O);49900;kg/an
0007201508;MONIER;2007;Air;Dioxyde de carbone (CO2) d'origine non biomasse;27400000;kg/an
0007201508;MONIER;2007;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);27400000;kg/an
0007201508;MONIER;2007;Eau (direct);Cadmium et composés (exprimés en tant que Cd);1;kg/an
0007201655;VERALLIA - COGNAC;2007;Air;Nickel et composés (exprimés en tant que Ni);127;kg/an
0007201518;UIOM D'OLERON;2007;Air;Dioxyde de carbone (CO2) d'origine non biomasse;16500000;kg/an
0007201655;VERALLIA - COGNAC;2007;Air;Oxydes de soufre (SOx/SO2);663000;kg/an
0007201518;UIOM D'OLERON;2007;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);16500000;kg/an
0007201529;LAFARGE CIMENTS;2007;Air;Oxydes de soufre (SOx/SO2);657000;kg/an
0007201529;LAFARGE CIMENTS;2007;Air;Oxydes d'azote (NOx/NO2);1320000;kg/an
0007201529;LAFARGE CIMENTS;2007;Air;Dioxyde de carbone (CO2) d'origine non biomasse;663000000;kg/an
0007201655;VERALLIA - COGNAC;2007;Air;Oxydes d'azote (NOx/NO2);368000;kg/an
0007201529;LAFARGE CIMENTS;2007;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);663000000;kg/an
0007201539;SOCIETE FROMAGERIES LESCURE;2007;Eau (direct);Demande biologique en oxygène (DBO5);283000;kg/an
0007201542;CIMENTS CALCIA sas;2007;Air;Composés organiques volatils non méthaniques (COVNM);60600;kg/an
0007201542;CIMENTS CALCIA sas;2007;Air;Oxydes de soufre (SOx/SO2);1820000;kg/an
0007201655;VERALLIA - COGNAC;2007;Air;Plomb et composés (exprimés en tant que Pb);4960;kg/an
0007201542;CIMENTS CALCIA sas;2007;Air;Oxydes d'azote (NOx/NO2);1160000;kg/an
0007201542;CIMENTS CALCIA sas;2007;Air;Zinc et composés (exprimés en tant que Zn);230;kg/an
0007201542;CIMENTS CALCIA sas;2007;Air;Dioxyde de carbone (CO2) d'origine non biomasse;705000000;kg/an
0007201655;VERALLIA - COGNAC;2007;Air;Poussières totales;281000;kg/an
0007201542;CIMENTS CALCIA sas;2007;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);752000000;kg/an
0007201542;CIMENTS CALCIA sas;2007;Air;Dioxyde de carbone (CO2) d'origine biomasse;47200000;kg/an
0007201542;CIMENTS CALCIA sas;2007;Eau (direct);Zinc et composés (exprimés en tant que Zn);282;kg/an
0007201562;LOEUL PIRIOT;2007;Eau (indirect);Demande biologique en oxygène (DBO5);87600;kg/an
0007201655;VERALLIA - COGNAC;2007;Air;Dioxyde de carbone (CO2) d'origine non biomasse;125000000;kg/an
0007201562;LOEUL PIRIOT;2007;Eau (indirect);Demande chimique en oxygène (DCO);179000;kg/an
0007201587;HEULIEZ SAS_Fab. Régionale du Bocage FRB;2007;Air;Composés organiques volatils non méthaniques (COVNM);58500;kg/an
0007201655;VERALLIA - COGNAC;2007;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);125000000;kg/an
0007201656;Groupe THIOLLET;2007;Air;Dioxyde de carbone (CO2) d'origine non biomasse;28500000;kg/an
0007201595;SCORI;2007;Eau (direct);Cadmium et composés (exprimés en tant que Cd);0.026;kg/an
0007201656;Groupe THIOLLET;2007;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);28500000;kg/an
0007201656;Groupe THIOLLET;2007;Eau (direct);Demande biologique en oxygène (DBO5);209000;kg/an
0007201604;Armor Protéines site de Surgères;2007;Eau (direct);Azote total;107000;kg/an
0007201604;Armor Protéines site de Surgères;2007;Eau (direct);Demande biologique en oxygène (DBO5);2010000;kg/an
0007201656;Groupe THIOLLET;2007;Eau (direct);Demande chimique en oxygène (DCO);498000;kg/an
0007201604;Armor Protéines site de Surgères;2007;Eau (direct);Demande chimique en oxygène (DCO);3280000;kg/an
0007201604;Armor Protéines site de Surgères;2007;Eau (direct);Matières en suspension (MES);557000;kg/an
0007201670;AMCOR FLEXIBLES VENTHENAT;2007;Air;Composés organiques volatils non méthaniques (COVNM);1360000;kg/an
0007201604;Armor Protéines site de Surgères;2007;Eau (direct);Phosphore total;47500;kg/an
0007201614;ELIVIA BRESSUIRE;2007;Eau (indirect);Demande biologique en oxygène (DBO5);238000;kg/an
0007201774;THEBAULT SIB;2007;Air;Oxydes de soufre (SOx/SO2);180000;kg/an
0007201789;QUADRIPACK;2007;Eau (direct);Alachlore;0.001;kg/an
0007201789;QUADRIPACK;2007;Eau (direct);Atrazine;0.0168;kg/an
0007201789;QUADRIPACK;2007;Eau (direct);Cadmium et composés (exprimés en tant que Cd);0.084;kg/an
0007201789;QUADRIPACK;2007;Eau (direct);Chlorpyriphos;0.001;kg/an
0007204009;SURFILM;2007;Air;Composés organiques volatils non méthaniques (COVNM);96900;kg/an
0007201789;QUADRIPACK;2007;Eau (direct);Phénols (en tant que C total);48;kg/an
0007204022;Société Nouvelle COLIBRI Pâtisseries;2007;Eau (indirect);Demande biologique en oxygène (DBO5);58700;kg/an
0007201789;QUADRIPACK;2007;Eau (direct);Simazine;0.004;kg/an
0007201789;QUADRIPACK;2007;Eau (direct);Trifluraline;0.001;kg/an
0007201789;QUADRIPACK;2007;Eau (direct);Gamma isomère Lindane;0.001;kg/an
0007204027;Liberty Aluminium Poitou;2007;Air;Composés organiques volatils non méthaniques (COVNM);69300;kg/an
0007201820;IMERYS REFRACTORY MINERALS CLERAC;2007;Air;Oxydes de soufre (SOx/SO2);247000;kg/an
0007204034;STELIA AESROSPACE ex. SOGERMA EADS;2007;Air;Trichloréthylène;2950;kg/an
0007201820;IMERYS REFRACTORY MINERALS CLERAC;2007;Air;Dioxyde de carbone (CO2) d'origine non biomasse;13300000;kg/an
0007201820;IMERYS REFRACTORY MINERALS CLERAC;2007;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);41800000;kg/an
0007204397;KNAUF INDUSTRIES OUEST;2007;Air;Composés organiques volatils non méthaniques (COVNM);59200;kg/an
0007201820;IMERYS REFRACTORY MINERALS CLERAC;2007;Air;Dioxyde de carbone (CO2) d'origine biomasse;28500000;kg/an
0007204930;DALKIA (ex-ESYS-MONTENAY);2007;Air;Dioxyde de carbone (CO2) d'origine non biomasse;13800000;kg/an
0007201973;CARROSSERIE AUBINEAU (Atelier de construction);2007;Air;Composés organiques volatils non méthaniques (COVNM);121000;kg/an
0007204930;DALKIA (ex-ESYS-MONTENAY);2007;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);13800000;kg/an
0007205082;Lysipack SAS;2007;Air;Composés organiques volatils non méthaniques (COVNM);35500;kg/an
0007201985;SUEZ RR IWS CHEMICALS FRANCE;2007;Eau (direct);Cadmium et composés (exprimés en tant que Cd);0.0051;kg/an
0007205801;Centre Multifiliaire de Valorisation des Déchets;2007;Air;Dioxyde de carbone (CO2) d'origine non biomasse;12200000;kg/an
0007205801;Centre Multifiliaire de Valorisation des Déchets;2007;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);28400000;kg/an
0007202099;REVICO;2007;Eau (direct);Demande chimique en oxygène (DCO);162000;kg/an
0007205801;Centre Multifiliaire de Valorisation des Déchets;2007;Air;Dioxyde de carbone (CO2) d'origine biomasse;16200000;kg/an
0007205910;SOCOPLAN;2007;Air;Composés organiques volatils non méthaniques (COVNM);145000;kg/an
0007202157;SUEZ RV SUD OUEST (ex SITA);2007;Air;Méthane (CH4);543000;kg/an
0007206188;AUTOMOTIVE PLASTICS ROCHEFORT;2007;Air;Composés organiques volatils non méthaniques (COVNM);38000;kg/an
0007202157;SUEZ RV SUD OUEST (ex SITA);2007;Eau (indirect);Cadmium et composés (exprimés en tant que Cd);0.154;kg/an
0007202158;SUEZ RV SUD OUEST (ex SITA);2007;Air;Méthane (CH4);761000;kg/an
0007206396;SEDE ENVIRONNEMENT;2007;Air;Ammoniac (NH3);14600;kg/an
0007202158;SUEZ RV SUD OUEST (ex SITA);2007;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);10600000;kg/an
0007206418;DANISCO_IFF;2007;Air;Composés organiques volatils non méthaniques (COVNM);111000;kg/an
0007202158;SUEZ RV SUD OUEST (ex SITA);2007;Air;Dioxyde de carbone (CO2) d'origine biomasse;10600000;kg/an
0007206418;DANISCO_IFF;2007;Eau (indirect);Azote total;69400;kg/an
0007206418;DANISCO_IFF;2007;Eau (indirect);Demande biologique en oxygène (DBO5);1210000;kg/an
0007202158;SUEZ RV SUD OUEST (ex SITA);2007;Eau (indirect);Cadmium et composés (exprimés en tant que Cd);0.288;kg/an
0007206418;DANISCO_IFF;2007;Eau (indirect);Demande chimique en oxygène (DCO);1870000;kg/an
0007206418;DANISCO_IFF;2007;Eau (indirect);Phosphore total;9240;kg/an
0007202185;SOYAUX PLASTIQUES COMPLEXAGE;2007;Air;Composés organiques volatils non méthaniques (COVNM);141000;kg/an
0007206467;SAS ABATTOIR DE MONTMORILLON;2007;Eau (indirect);Demande biologique en oxygène (DBO5);44400;kg/an
0007202566;S.E.C.O.;2007;Eau (direct);Cadmium et composés (exprimés en tant que Cd);0.03;kg/an
0007206533;LES ATELIERS DU GOUT;2007;Sol;Nickel et composés (exprimés en tant que Ni);20.8;kg/an
0007202566;S.E.C.O.;2007;Eau (direct);Dichlorométhane (DCM, chlorure de méthylène);0.17;kg/an
0007202575;C.C. VAL VERT DU CLAIN - CET DE ST GEORGES LES BAILLARGEAUX;2007;Air;Méthane (CH4);526000;kg/an
0007206633;EURIAL;2007;Eau (direct);Demande biologique en oxygène (DBO5);72500;kg/an
0007206789;COVI S.A.S.;2007;Eau (indirect);Demande biologique en oxygène (DBO5);123000;kg/an
0007202584;ISDI du Vallon d'ARTY;2007;Eau (indirect);1,2-dichloroéthane (DCE - chlorure d'éthylène);0.0053;kg/an
0007206789;COVI S.A.S.;2007;Eau (indirect);Demande chimique en oxygène (DCO);210000;kg/an
0007207382;SMITED;2007;Air;Méthane (CH4);191000;kg/an
0007202584;ISDI du Vallon d'ARTY;2007;Eau (indirect);Cadmium et composés (exprimés en tant que Cd);0.0036;kg/an
0007207394;Suez RV SUD OUEST;2007;Eau (indirect);Cadmium et composés (exprimés en tant que Cd);0.00029;kg/an
0007202584;ISDI du Vallon d'ARTY;2007;Eau (indirect);Dichlorométhane (DCM, chlorure de méthylène);0.0178;kg/an
0007202584;ISDI du Vallon d'ARTY;2007;Eau (indirect);Trichloréthylène;0.0036;kg/an
0007300024;EDF Corse;2007;Air;Ammoniac (NH3);24500;kg/an
0007300024;EDF Corse;2007;Air;Antimoine et composés (exprimés en tant que Sb);45;kg/an
0007202584;ISDI du Vallon d'ARTY;2007;Eau (indirect);Tétrachloroéthylène (PER, tétrachloroéthylène);0.0036;kg/an
0007300024;EDF Corse;2007;Air;Benzène;2130;kg/an
0007300024;EDF Corse;2007;Air;Cadmium et composés (exprimés en tant que Cd);41;kg/an
0007202617;Séché Eco-Industries;2007;Air;Méthane (CH4);672000;kg/an
0007300024;EDF Corse;2007;Air;Cobalt et composés (exprimés en tant que Co);26;kg/an
0007202617;Séché Eco-Industries;2007;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);15800000;kg/an
0007300024;EDF Corse;2007;Air;Composés organiques volatils non méthaniques (COVNM);56500;kg/an
0007300024;EDF Corse;2007;Air;Monoxyde de carbone (CO);801000;kg/an
0007300024;EDF Corse;2007;Air;Nickel et composés (exprimés en tant que Ni);736;kg/an
0007202617;Séché Eco-Industries;2007;Air;Dioxyde de carbone (CO2) d'origine biomasse;15800000;kg/an
0007300024;EDF Corse;2007;Air;Oxydes de soufre (SOx/SO2);1370000;kg/an
0007300024;EDF Corse;2007;Air;Oxydes d'azote (NOx/NO2);4060000;kg/an
0007202617;Séché Eco-Industries;2007;Eau (direct);Cadmium et composés (exprimés en tant que Cd);0.09;kg/an
0007300024;EDF Corse;2007;Air;Particules (PM10);190000;kg/an
0007300024;EDF Corse;2007;Air;Plomb et composés (exprimés en tant que Pb);321;kg/an
0007202625;SAFRAN AIRCRAFT ENGINES (ex SNECMA);2007;Air;Hydrochlorofluorocarbures (HCFC);2000;kg/an
0007300024;EDF Corse;2007;Air;Poussières totales;190000;kg/an
0007300024;EDF Corse;2007;Air;Zinc et composés (exprimés en tant que Zn);256;kg/an
0007202625;SAFRAN AIRCRAFT ENGINES (ex SNECMA);2007;Air;Nickel et composés (exprimés en tant que Ni);54.1;kg/an
0007300024;EDF Corse;2007;Air;Dioxyde de carbone (CO2) d'origine non biomasse;523000000;kg/an
0007300024;EDF Corse;2007;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);523000000;kg/an
0007202625;SAFRAN AIRCRAFT ENGINES (ex SNECMA);2007;Eau (direct);Cadmium et composés (exprimés en tant que Cd);0.018;kg/an
0007300024;EDF Corse;2007;Eau (direct);Zinc et composés (exprimés en tant que Zn);115;kg/an
0007300025;EDF Corse;2007;Air;Antimoine et composés (exprimés en tant que Sb);12;kg/an
0007202768;COVERIS;2007;Air;Composés organiques volatils non méthaniques (COVNM);208000;kg/an
0007300025;EDF Corse;2007;Air;Cadmium et composés (exprimés en tant que Cd);13;kg/an
0007300025;EDF Corse;2007;Air;Cobalt et composés (exprimés en tant que Co);6.9;kg/an
0007300025;EDF Corse;2007;Air;Composés organiques volatils non méthaniques (COVNM);38300;kg/an
0007202778;ROUSSELOT ANGOULEME SAS;2007;Air;Dioxyde de carbone (CO2) d'origine non biomasse;43700000;kg/an
0007300025;EDF Corse;2007;Air;Nickel et composés (exprimés en tant que Ni);200;kg/an
0007300025;EDF Corse;2007;Air;Oxydes de soufre (SOx/SO2);606000;kg/an
0007202778;ROUSSELOT ANGOULEME SAS;2007;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);43700000;kg/an
0007300025;EDF Corse;2007;Air;Oxydes d'azote (NOx/NO2);2730000;kg/an
0007300025;EDF Corse;2007;Air;Particules (PM10);66700;kg/an
0007300025;EDF Corse;2007;Air;Dioxyde de carbone (CO2) d'origine non biomasse;205000000;kg/an
0007300025;EDF Corse;2007;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);205000000;kg/an
0007300025;EDF Corse;2007;Eau (direct);Zinc et composés (exprimés en tant que Zn);104;kg/an
0007402231;AMCOR FLEXIBLES SAINT MAUR ex ALCAN;2007;Air;Composés organiques volatils non méthaniques (COVNM);44000;kg/an
0007402241;UNITE PLACOPLATRE;2007;Air;Dioxyde de carbone (CO2) d'origine non biomasse;112000000;kg/an
0007402241;UNITE PLACOPLATRE;2007;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);112000000;kg/an
0007402253;SGD SA;2007;Air;Cadmium et composés (exprimés en tant que Cd);57;kg/an
0007402253;SGD SA;2007;Air;Oxydes de soufre (SOx/SO2);350000;kg/an
0007202778;ROUSSELOT ANGOULEME SAS;2007;Eau (direct);Azote total;79700;kg/an
0007402253;SGD SA;2007;Air;Oxydes d'azote (NOx/NO2);148000;kg/an
0007402253;SGD SA;2007;Air;Dioxyde de carbone (CO2) d'origine non biomasse;73700000;kg/an
0007402253;SGD SA;2007;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);73700000;kg/an
0007202948;SAGEM DEFENSE SECURITE;2007;Eau (indirect);Cadmium et composés (exprimés en tant que Cd);0.152;kg/an
0007402258;SIAAP;2007;Eau (indirect);Cadmium et composés (exprimés en tant que Cd);0.3;kg/an
0007402258;SIAAP;2007;Eau (indirect);Mercure et composés (exprimés en tant que Hg);1;kg/an
0007202948;SAGEM DEFENSE SECURITE;2007;Eau (indirect);Chloroforme (trichlorométhane);3.8;kg/an
0007202948;SAGEM DEFENSE SECURITE;2007;Eau (indirect);Mercure et composés (exprimés en tant que Hg);15.2;kg/an
0007402261;STEF-VITRY SAS;2007;Air;Hydrochlorofluorocarbures (HCFC);237;kg/an
0007402278;EDF TAC ARRIGHI;2007;Air;Dioxyde de carbone (CO2) d'origine non biomasse;26200000;kg/an
0007402278;EDF TAC ARRIGHI;2007;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);26200000;kg/an
0007402281;SNC Cogé VITRY;2007;Air;Oxydes d'azote (NOx/NO2);180000;kg/an
0007402281;SNC Cogé VITRY;2007;Air;Protoxyde d'azote (N2O);13400;kg/an
0007202957;PAPETERIES DE VEUZE;2007;Air;Dioxyde de carbone (CO2) d'origine non biomasse;39600000;kg/an
0007402281;SNC Cogé VITRY;2007;Air;Dioxyde de carbone (CO2) d'origine non biomasse;306000000;kg/an
0007402281;SNC Cogé VITRY;2007;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);306000000;kg/an
0007402282;SAFRAN TRANSMISSION SYSTEMS;2007;Air;Tétrachloroéthylène (PER, tétrachloroéthylène);10600;kg/an
0007202957;PAPETERIES DE VEUZE;2007;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);39600000;kg/an
0007402283;SIAAP;2007;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);24700000;kg/an
0007402283;SIAAP;2007;Air;Dioxyde de carbone (CO2) d'origine biomasse;24700000;kg/an
0007202957;PAPETERIES DE VEUZE;2007;Eau (direct);Demande chimique en oxygène (DCO);186000;kg/an
0007402283;SIAAP;2007;Eau (indirect);Mercure et composés (exprimés en tant que Hg);4.6;kg/an
0007402350;CPCU ST-OUEN III;2007;Air;Oxydes d'azote (NOx/NO2);121000;kg/an
0007203048;CPK Production France (ex Mondelez);2007;Eau (indirect);Demande biologique en oxygène (DBO5);47900;kg/an
0007402350;CPCU ST-OUEN III;2007;Air;Protoxyde d'azote (N2O);12600;kg/an
0007402350;CPCU ST-OUEN III;2007;Air;Dioxyde de carbone (CO2) d'origine non biomasse;287000000;kg/an
0007203105;DANISCO;2007;Air;Hydrochlorofluorocarbures (HCFC);160;kg/an
0007402350;CPCU ST-OUEN III;2007;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);287000000;kg/an
0007402352;Fareva Romainville;2007;Air;Composés organiques volatils non méthaniques (COVNM);170000;kg/an
0007203128;AVI-CHARENTE;2007;Eau (indirect);Demande biologique en oxygène (DBO5);226000;kg/an
0007402352;Fareva Romainville;2007;Eau (indirect);Azote total;220000;kg/an
0007402352;Fareva Romainville;2007;Eau (indirect);Carbone organique total (en tant que C total ou DCO/3);538000;kg/an
0007402352;Fareva Romainville;2007;Eau (indirect);Chloroforme (trichlorométhane);265;kg/an
0007203128;AVI-CHARENTE;2007;Eau (indirect);Demande chimique en oxygène (DCO);400000;kg/an
0007402352;Fareva Romainville;2007;Eau (indirect);Demande biologique en oxygène (DBO5);856000;kg/an
0007402352;Fareva Romainville;2007;Eau (indirect);Demande chimique en oxygène (DCO);1770000;kg/an
0007203207;CHU;2007;Air;Dioxyde de carbone (CO2) d'origine non biomasse;10600000;kg/an
0007402352;Fareva Romainville;2007;Eau (indirect);Matières en suspension (MES);606000;kg/an
0007402352;Fareva Romainville;2007;Eau (indirect);Phosphore total;19000;kg/an
0007203207;CHU;2007;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);10600000;kg/an
0007402352;Fareva Romainville;2007;Eau (indirect);Phénols (en tant que C total);1650;kg/an
0007203207;CHU;2007;Eau (indirect);Phénols (en tant que C total);27;kg/an
0007203380;SAMO;2007;Eau (indirect);Demande biologique en oxygène (DBO5);54800;kg/an
0007402355;SIAAPMarne Aval;2007;Eau (indirect);Cadmium et composés (exprimés en tant que Cd);9.9;kg/an
0007402355;SIAAPMarne Aval;2007;Eau (indirect);Fluorures (en tant que F total);2470;kg/an
0007203525;CALITOM;2007;Air;Méthane (CH4);289000;kg/an
0007402355;SIAAPMarne Aval;2007;Eau (indirect);Nickel et composés (exprimés en tant que Ni);20.6;kg/an
0007402355;SIAAPMarne Aval;2007;Eau (indirect);Plomb et composés (exprimés en tant que Pb);40.3;kg/an
0007203525;CALITOM;2007;Eau (direct);Arsenic et composés (exprimés en tant que As);12.4;kg/an
0007402355;SIAAPMarne Aval;2007;Eau (indirect);Zinc et composés (exprimés en tant que Zn);317;kg/an
0007203533;CET DE ROUZEDE;2007;Air;Méthane (CH4);225000;kg/an
0007402356;MAJ;2007;Eau (indirect);Carbone organique total (en tant que C total ou DCO/3);169000;kg/an
0007203654;UVE/UIOM CDA de La Rochelle (SETRADONYX);2007;Air;Dioxyde de carbone (CO2) d'origine non biomasse;20700000;kg/an
0007402356;MAJ;2007;Eau (indirect);Demande biologique en oxygène (DBO5);120000;kg/an
0007402356;MAJ;2007;Eau (indirect);Demande chimique en oxygène (DCO);267000;kg/an
0007203654;UVE/UIOM CDA de La Rochelle (SETRADONYX);2007;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);48100000;kg/an
0007403769;SEMMARIS;2007;Eau (indirect);Demande biologique en oxygène (DBO5);178000;kg/an
0007203654;UVE/UIOM CDA de La Rochelle (SETRADONYX);2007;Air;Dioxyde de carbone (CO2) d'origine biomasse;27400000;kg/an
0007403769;SEMMARIS;2007;Eau (indirect);Demande chimique en oxygène (DCO);404000;kg/an
0007403769;SEMMARIS;2007;Eau (indirect);Phosphore total;5870;kg/an
0007203654;UVE/UIOM CDA de La Rochelle (SETRADONYX);2007;Eau (direct);Cadmium et composés (exprimés en tant que Cd);0.05;kg/an
0007203658;NAVAL Group (ex DCNS-Equipements navals);2007;Eau (direct);Cadmium et composés (exprimés en tant que Cd);0.107;kg/an
0007403845;COGENERATION D'AULNAY;2007;Air;Dioxyde de carbone (CO2) d'origine non biomasse;14700000;kg/an
0007203926;Ciments Calcia;2007;Air;Cadmium et composés (exprimés en tant que Cd);10.3;kg/an
0007403845;COGENERATION D'AULNAY;2007;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);14700000;kg/an
0007203926;Ciments Calcia;2007;Air;Cobalt et composés (exprimés en tant que Co);17.1;kg/an
0007403867;COFELY Département Industrie Centre de production de Romainville SANOFI-AVENTIS;2007;Air;Dioxyde de carbone (CO2) d'origine non biomasse;12600000;kg/an
0007403867;COFELY Département Industrie Centre de production de Romainville SANOFI-AVENTIS;2007;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);12600000;kg/an
0007203926;Ciments Calcia;2007;Air;Nickel et composés (exprimés en tant que Ni);95.8;kg/an
0007203926;Ciments Calcia;2007;Air;Oxydes d'azote (NOx/NO2);1110000;kg/an
0007403870;LA GALIOTE PRENANT;2007;Air;Composés organiques volatils non méthaniques (COVNM);73800;kg/an
0007203926;Ciments Calcia;2007;Air;Dioxyde de carbone (CO2) d'origine non biomasse;529000000;kg/an
0007203926;Ciments Calcia;2007;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);572000000;kg/an
0007403878;ECLAIR GROUP;2007;Air;Tétrachloroéthylène (PER, tétrachloroéthylène);36000;kg/an
0007203926;Ciments Calcia;2007;Air;Dioxyde de carbone (CO2) d'origine biomasse;43000000;kg/an
0007404691;GALION;2007;Eau (indirect);Cadmium et composés (exprimés en tant que Cd);0.02;kg/an
0007403984;L'OREAL;2007;Eau (indirect);Cadmium et composés (exprimés en tant que Cd);0.001;kg/an
0007404513;TEKNOLYSE;2007;Eau (direct);Zinc et composés (exprimés en tant que Zn);400;kg/an
0007404763;MAJ ELIS Puteaux;2007;Eau (indirect);Carbone organique total (en tant que C total ou DCO/3);191000;kg/an
0007404548;CLEAN 92;2007;Eau (indirect);Phénols (en tant que C total);23.4;kg/an
0007404763;MAJ ELIS Puteaux;2007;Eau (indirect);Demande biologique en oxygène (DBO5);133000;kg/an
0007404581;HOWMET SAS;2007;Eau (direct);Cadmium et composés (exprimés en tant que Cd);0.0088;kg/an
0007404581;HOWMET SAS;2007;Eau (direct);Chloroforme (trichlorométhane);0.82;kg/an
0007404763;MAJ ELIS Puteaux;2007;Eau (indirect);Demande chimique en oxygène (DCO);307000;kg/an
0007404581;HOWMET SAS;2007;Eau (direct);Cyanures (sous forme de CN total);110;kg/an
0007404763;MAJ ELIS Puteaux;2007;Eau (indirect);Phosphore total;7400;kg/an
0007404828;SANOFI WINTHROP INDUSTRIE;2007;Air;Hydrochlorofluorocarbures (HCFC);365;kg/an
0007404828;SANOFI WINTHROP INDUSTRIE;2007;Air;Hydroflurocarbures (HFC);200;kg/an
0007404828;SANOFI WINTHROP INDUSTRIE;2007;Air;Trichloréthylène;3250;kg/an
0010000442;SUEZ RV CENTRE OUEST - PRUDEMANCHE 1;2007;Eau (indirect);Chlorpyriphos;0.00013;kg/an
0010000442;SUEZ RV CENTRE OUEST - PRUDEMANCHE 1;2007;Eau (indirect);Di(2-éthylhexyle)phtalate (DEHP);0.019;kg/an
0010000442;SUEZ RV CENTRE OUEST - PRUDEMANCHE 1;2007;Eau (indirect);Dichlorométhane (DCM, chlorure de méthylène);0.026;kg/an
0010000442;SUEZ RV CENTRE OUEST - PRUDEMANCHE 1;2007;Eau (indirect);Diphényléthers bromés (PBDE);0.0157;kg/an
0007405212;SMURFIT Kappa Papier Recyclé France Papeterie de la Seine;2007;Air;Oxydes d'azote (NOx/NO2);127000;kg/an
0010000442;SUEZ RV CENTRE OUEST - PRUDEMANCHE 1;2007;Eau (indirect);Diuron;0.00016;kg/an
0010000442;SUEZ RV CENTRE OUEST - PRUDEMANCHE 1;2007;Eau (indirect);Endosulfan (mélange d'isomères);0.0001;kg/an
0010000442;SUEZ RV CENTRE OUEST - PRUDEMANCHE 1;2007;Eau (indirect);Fluoranthène;0.000243;kg/an
0007405212;SMURFIT Kappa Papier Recyclé France Papeterie de la Seine;2007;Air;Dioxyde de carbone (CO2) d'origine non biomasse;121000000;kg/an
0010000442;SUEZ RV CENTRE OUEST - PRUDEMANCHE 1;2007;Eau (indirect);Hexachlorobenzène (HCB);0.000013;kg/an
0010000442;SUEZ RV CENTRE OUEST - PRUDEMANCHE 1;2007;Eau (indirect);Hexachlorobutadiène (HCBD);0.0026;kg/an
0007405212;SMURFIT Kappa Papier Recyclé France Papeterie de la Seine;2007;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);121000000;kg/an
0010000442;SUEZ RV CENTRE OUEST - PRUDEMANCHE 1;2007;Eau (indirect);1,2,3,4,5,6-hexachlorocyclohexane (HCH);0.000052;kg/an
0010000442;SUEZ RV CENTRE OUEST - PRUDEMANCHE 1;2007;Eau (indirect);Pentachlorobenzène;0.000052;kg/an
0007405212;SMURFIT Kappa Papier Recyclé France Papeterie de la Seine;2007;Eau (indirect);Aluminium et composés (exprimés en tant que Al);8800;kg/an
0010000442;SUEZ RV CENTRE OUEST - PRUDEMANCHE 1;2007;Eau (indirect);Pentachlorophénol (PCP);0.00026;kg/an
0010000442;SUEZ RV CENTRE OUEST - PRUDEMANCHE 1;2007;Eau (indirect);Simazine;0.00013;kg/an
0007405212;SMURFIT Kappa Papier Recyclé France Papeterie de la Seine;2007;Eau (indirect);Cuivre et composés (exprimés en tant que Cu);250;kg/an
0010000442;SUEZ RV CENTRE OUEST - PRUDEMANCHE 1;2007;Eau (indirect);Tributylétain et composés;0.00013;kg/an
0010000442;SUEZ RV CENTRE OUEST - PRUDEMANCHE 1;2007;Eau (indirect);Trichlorobenzènes (TCB) (tous les isomères);0.013;kg/an
0007405212;SMURFIT Kappa Papier Recyclé France Papeterie de la Seine;2007;Eau (indirect);Demande biologique en oxygène (DBO5);155000;kg/an
