identifiant;nom_etablissement;annee_emission;milieu;polluant;quantite;unite
0006507535;DALKIA (CH René Dubost);2015;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);11300000;kg/an
0006508051;TSEP;2015;Air;Chrome et composés (exprimés en tant que Cr);355;kg/an
0006601577;AXENS;2015;Air;Nickel et composés (exprimés en tant que Ni);71.1;kg/an
0006601577;AXENS;2015;Air;Oxydes d'azote (NOx/NO2);192000;kg/an
0006601577;AXENS;2015;Air;Dioxyde de carbone (CO2) d'origine non biomasse;24300000;kg/an
0006601577;AXENS;2015;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);24300000;kg/an
0006600541;SA PAREFEUILLE-PROVENCE;2015;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);17000000;kg/an
0006601577;AXENS;2015;Eau (indirect);Aluminium et composés (exprimés en tant que Al);8950;kg/an
0006601577;AXENS;2015;Eau (indirect);Cobalt et composés (exprimés en tant que Co);118;kg/an
0006600562;OWENS-CORNING FIBERGLAS;2015;Air;Dioxyde de carbone (CO2) d'origine non biomasse;35600000;kg/an
0006601577;AXENS;2015;Eau (indirect);Cuivre et composés (exprimés en tant que Cu);133;kg/an
0006601577;AXENS;2015;Eau (indirect);Nickel et composés (exprimés en tant que Ni);305;kg/an
0006600562;OWENS-CORNING FIBERGLAS;2015;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);35600000;kg/an
0006601578;SOLVAY Rhodia Opérations;2015;Air;Chlorofluorocarbures (CFC);1260;kg/an
0006601578;SOLVAY Rhodia Opérations;2015;Air;Hydrochlorofluorocarbures (HCFC);346;kg/an
0006600563;FERROPEM;2015;Air;Oxydes de soufre (SOx/SO2);307000;kg/an
0006601578;SOLVAY Rhodia Opérations;2015;Air;Hydroflurocarbures (HFC);599;kg/an
0006601578;SOLVAY Rhodia Opérations;2015;Air;Perfluorocarbures (PFC);327;kg/an
0006600563;FERROPEM;2015;Air;Oxydes d'azote (NOx/NO2);170000;kg/an
0006601578;SOLVAY Rhodia Opérations;2015;Eau (indirect);Dichlorométhane (DCM, chlorure de méthylène);30;kg/an
0006601578;SOLVAY Rhodia Opérations;2015;Eau (indirect);Fluorures (en tant que F total);132000;kg/an
0006600563;FERROPEM;2015;Air;Dioxyde de carbone (CO2) d'origine non biomasse;183000000;kg/an
0006601578;SOLVAY Rhodia Opérations;2015;Eau (indirect);Nickel et composés (exprimés en tant que Ni);41;kg/an
0006600563;FERROPEM;2015;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);254000000;kg/an
0006600563;FERROPEM;2015;Air;Dioxyde de carbone (CO2) d'origine biomasse;71400000;kg/an
0006601697;Société EVOLIA;2015;Air;Dioxyde de carbone (CO2) d'origine non biomasse;40400000;kg/an
0006600637;NIMERGIE SAS;2015;Air;Dioxyde de carbone (CO2) d'origine non biomasse;10500000;kg/an
0006601697;Société EVOLIA;2015;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);93000000;kg/an
0006601697;Société EVOLIA;2015;Air;Dioxyde de carbone (CO2) d'origine biomasse;52600000;kg/an
0006600637;NIMERGIE SAS;2015;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);10500000;kg/an
0006600672;SIRAP GEMA;2015;Air;Composés organiques volatils non méthaniques (COVNM);217000;kg/an
0006600717;DEULEP;2015;Air;Composés organiques volatils non méthaniques (COVNM);55900;kg/an
0006602094;International Flavors & Fragrances  SAS;2015;Air;Composés organiques volatils non méthaniques (COVNM);44200;kg/an
0006602094;International Flavors & Fragrances  SAS;2015;Air;Dichlorométhane (DCM, chlorure de méthylène);3180;kg/an
0006600794;HARIBO-RICQLES-ZAN;2015;Eau (indirect);Demande biologique en oxygène (DBO5);194000;kg/an
0006600794;HARIBO-RICQLES-ZAN;2015;Eau (indirect);Demande chimique en oxygène (DCO);419000;kg/an
0006603588;Montpellier Méditerranée Métropole;2015;Air;Monoxyde de carbone (CO);3360000;kg/an
0006603588;Montpellier Méditerranée Métropole;2015;Air;Méthane (CH4);191000;kg/an
0006600803;UNION DES DISTILLERIES DE LA MEDITERRANE;2015;Air;Composés organiques volatils non méthaniques (COVNM);37200;kg/an
0006600812;O-I FRANCE SAS;2015;Air;Dioxyde de carbone (CO2) d'origine non biomasse;33600000;kg/an
0006605262;UNION FRANCAISE DES ALCOOLS ET BRANDIES;2015;Air;Composés organiques volatils non méthaniques (COVNM);234000;kg/an
0006600812;O-I FRANCE SAS;2015;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);33600000;kg/an
0006600893;OI France;2015;Air;Arsenic et composés (exprimés en tant que As);60;kg/an
0006600893;OI France;2015;Air;Oxydes d'azote (NOx/NO2);161000;kg/an
0006600893;OI France;2015;Air;Dioxyde de carbone (CO2) d'origine non biomasse;40700000;kg/an
0006700320;COPVIAL SAS;2015;Eau (indirect);Demande biologique en oxygène (DBO5);160000;kg/an
0006700320;COPVIAL SAS;2015;Eau (indirect);Demande chimique en oxygène (DCO);322000;kg/an
0006600893;OI France;2015;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);40700000;kg/an
0006600901;GHM (GRANDES HUILERIES MEDIACO);2015;Air;Composés organiques volatils non méthaniques (COVNM);171000;kg/an
0006700361;NLMK Strasbourg;2015;Air;Dioxyde de carbone (CO2) d'origine non biomasse;21000000;kg/an
0006600904;HIRSCH FRANCE;2015;Air;Composés organiques volatils non méthaniques (COVNM);152000;kg/an
0006700361;NLMK Strasbourg;2015;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);21000000;kg/an
0006600923;CAMERON;2015;Air;Composés organiques volatils non méthaniques (COVNM);43800;kg/an
0006700373;SETE;2015;Air;Dioxyde de carbone (CO2) d'origine non biomasse;31200000;kg/an
0006700373;SETE;2015;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);31200000;kg/an
0006601003;GDH (GESTION DE DEPOTS D'HYDROCARBURES);2015;Air;Composés organiques volatils non méthaniques (COVNM);87600;kg/an
0006700380;SCHMIDT GROUPE;2015;Air;Composés organiques volatils non méthaniques (COVNM);70900;kg/an
0006601016;HEXIS;2015;Air;Composés organiques volatils non méthaniques (COVNM);272000;kg/an
0006700386;SITDCE - CENTRE DE VALORISATION ENERGETIQUE;2015;Air;Dioxyde de carbone (CO2) d'origine non biomasse;77800000;kg/an
0006601065;OCREAL;2015;Air;Dioxyde de carbone (CO2) d'origine non biomasse;49700000;kg/an
0006700386;SITDCE - CENTRE DE VALORISATION ENERGETIQUE;2015;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);77800000;kg/an
0006700387;SCCU CENTRALE THERMIQUE;2015;Air;Dioxyde de carbone (CO2) d'origine non biomasse;10400000;kg/an
0006601065;OCREAL;2015;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);115000000;kg/an
0006700387;SCCU CENTRALE THERMIQUE;2015;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);10400000;kg/an
0006601065;OCREAL;2015;Air;Dioxyde de carbone (CO2) d'origine biomasse;65500000;kg/an
0006700401;ADIENT France SAS (ex johnson controls);2015;Air;Composés organiques volatils non méthaniques (COVNM);38600;kg/an
0006700404;ROQUETTE FRERES;2015;Air;Oxydes d'azote (NOx/NO2);249000;kg/an
0006601105;DALKIA FRANCE;2015;Air;Dioxyde de carbone (CO2) d'origine non biomasse;10600000;kg/an
0006700404;ROQUETTE FRERES;2015;Air;Dioxyde de carbone (CO2) d'origine non biomasse;84800000;kg/an
0006700404;ROQUETTE FRERES;2015;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);199000000;kg/an
0006700404;ROQUETTE FRERES;2015;Air;Dioxyde de carbone (CO2) d'origine biomasse;115000000;kg/an
0006601105;DALKIA FRANCE;2015;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);10600000;kg/an
0006700404;ROQUETTE FRERES;2015;Eau (direct);Demande chimique en oxygène (DCO);152000;kg/an
0006700404;ROQUETTE FRERES;2015;Sol;Cadmium et composés (exprimés en tant que Cd);12.2;kg/an
0006601116;SANOFI Aventis R&D;2015;Air;Dichlorométhane (DCM, chlorure de méthylène);1450;kg/an
0006700404;ROQUETTE FRERES;2015;Sol;Chrome et composés (exprimés en tant que Cr);175;kg/an
0006700404;ROQUETTE FRERES;2015;Sol;Cuivre et composés (exprimés en tant que Cu);495;kg/an
0006601116;SANOFI Aventis R&D;2015;Air;Hydroflurocarbures (HFC);302;kg/an
0006700404;ROQUETTE FRERES;2015;Sol;Mercure et composés (exprimés en tant que Hg);1.62;kg/an
0006700404;ROQUETTE FRERES;2015;Sol;Nickel et composés (exprimés en tant que Ni);152;kg/an
0006700404;ROQUETTE FRERES;2015;Sol;Plomb et composés (exprimés en tant que Pb);470;kg/an
0006700404;ROQUETTE FRERES;2015;Sol;Zinc et composés (exprimés en tant que Zn);3350;kg/an
0006700407;SOCIETE EUROPEENNE DE STOCKAGE D1;2015;Air;Composés organiques volatils non méthaniques (COVNM);36500;kg/an
0006700412;TREDI Hombourg;2015;Air;Acide cyanhydrique (HCN);5300;kg/an
0006700412;TREDI Hombourg;2015;Eau (direct);Cadmium et composés (exprimés en tant que Cd);1.61;kg/an
0006700412;TREDI Hombourg;2015;Eau (direct);Nickel et composés (exprimés en tant que Ni);29.9;kg/an
0006700413;TREDI Strasbourg;2015;Air;Dioxyde de carbone (CO2) d'origine non biomasse;29900000;kg/an
0006700413;TREDI Strasbourg;2015;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);29900000;kg/an
0006601279;Communauté Agglomération Bassin de Thau;2015;Air;Dioxyde de carbone (CO2) d'origine non biomasse;13600000;kg/an
0006700417;ATELIERS REUNIS CADDIE (ex ELECTROPOLI);2015;Eau (direct);Nickel et composés (exprimés en tant que Ni);256;kg/an
0006601279;Communauté Agglomération Bassin de Thau;2015;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);31700000;kg/an
0006601279;Communauté Agglomération Bassin de Thau;2015;Air;Dioxyde de carbone (CO2) d'origine biomasse;18100000;kg/an
0006700423;MARS Chocolat Steinbourg;2015;Eau (indirect);Demande biologique en oxygène (DBO5);49600;kg/an
0006601281;SAIPOL;2015;Air;Composés organiques volatils non méthaniques (COVNM);510000;kg/an
0006700426;DOW France SAS (ex ROHM AND HAAS);2015;Air;Composés organiques volatils non méthaniques (COVNM);34600;kg/an
0006601281;SAIPOL;2015;Air;Dioxyde de carbone (CO2) d'origine non biomasse;39900000;kg/an
0006700426;DOW France SAS (ex ROHM AND HAAS);2015;Air;Dioxyde de carbone (CO2) d'origine non biomasse;19600000;kg/an
0006700426;DOW France SAS (ex ROHM AND HAAS);2015;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);19600000;kg/an
0006601281;SAIPOL;2015;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);39900000;kg/an
0006700426;DOW France SAS (ex ROHM AND HAAS);2015;Eau (direct);Zinc et composés (exprimés en tant que Zn);140;kg/an
0006700428;CENPA SAS;2015;Air;Dioxyde de carbone (CO2) d'origine non biomasse;14700000;kg/an
0006601317;KNAUF INDUSTRIES EST (ex Isobox);2015;Air;Composés organiques volatils non méthaniques (COVNM);154000;kg/an
0006700428;CENPA SAS;2015;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);14700000;kg/an
0006700428;CENPA SAS;2015;Eau (direct);Demande biologique en oxygène (DBO5);84600;kg/an
0006601357;ARCELORMITTAL MEDITERRANNEE;2015;Air;Composés organiques volatils non méthaniques (COVNM);63800;kg/an
0006700428;CENPA SAS;2015;Eau (direct);Demande chimique en oxygène (DCO);237000;kg/an
0006700428;CENPA SAS;2015;Eau (direct);Mercure et composés (exprimés en tant que Hg);2;kg/an
0006601388;DECHARGE - SUEZ RV MEDI (COL DE LA DONE);2015;Air;Méthane (CH4);141000;kg/an
0006700428;CENPA SAS;2015;Eau (direct);Phénols (en tant que C total);24.2;kg/an
0006700429;DSM Nutritional Products France;2015;Air;Dichlorométhane (DCM, chlorure de méthylène);8090;kg/an
0006601574;GIE CHIMIE SALINDRES;2015;Air;Dioxyde de carbone (CO2) d'origine non biomasse;22400000;kg/an
0006700429;DSM Nutritional Products France;2015;Air;Dioxyde de carbone (CO2) d'origine non biomasse;16600000;kg/an
0006700429;DSM Nutritional Products France;2015;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);16600000;kg/an
0006601574;GIE CHIMIE SALINDRES;2015;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);22400000;kg/an
0006700429;DSM Nutritional Products France;2015;Eau (direct);Dichlorométhane (DCM, chlorure de méthylène);36;kg/an
0006700433;Vynova PPC SAS;2015;Air;Chloroforme (trichlorométhane);1030;kg/an
0006601574;GIE CHIMIE SALINDRES;2015;Eau (direct);Arsenic et composés (exprimés en tant que As);28;kg/an
0006700433;Vynova PPC SAS;2015;Air;Hydrochlorofluorocarbures (HCFC);194;kg/an
0006700433;Vynova PPC SAS;2015;Air;Hydroflurocarbures (HFC);302;kg/an
0006601574;GIE CHIMIE SALINDRES;2015;Eau (direct);Cuivre et composés (exprimés en tant que Cu);53;kg/an
0006700433;Vynova PPC SAS;2015;Air;Mercure et composés (exprimés en tant que Hg);68.1;kg/an
0006700433;Vynova PPC SAS;2015;Eau (direct);Chloroforme (trichlorométhane);15.7;kg/an
0006601574;GIE CHIMIE SALINDRES;2015;Eau (direct);Dichlorométhane (DCM, chlorure de méthylène);26.3;kg/an
0006700433;Vynova PPC SAS;2015;Eau (direct);Chlorures (en tant que Cl total);2730000;kg/an
0006700433;Vynova PPC SAS;2015;Eau (direct);Mercure et composés (exprimés en tant que Hg);17.9;kg/an
0006601574;GIE CHIMIE SALINDRES;2015;Eau (direct);Fluorures (en tant que F total);8580;kg/an
0006700433;Vynova PPC SAS;2015;Eau (direct);Tétrachlorométhane (TCM, tétrachlorure de carbone);9.3;kg/an
0006601574;GIE CHIMIE SALINDRES;2015;Eau (direct);Nickel et composés (exprimés en tant que Ni);219;kg/an
0006601574;GIE CHIMIE SALINDRES;2015;Eau (direct);Phénols (en tant que C total);158;kg/an
0006700444;Arconic Architectural Products S.A.S.;2015;Air;Dioxyde de carbone (CO2) d'origine non biomasse;16600000;kg/an
0006601574;GIE CHIMIE SALINDRES;2015;Eau (direct);Zinc et composés (exprimés en tant que Zn);289;kg/an
0006700444;Arconic Architectural Products S.A.S.;2015;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);16600000;kg/an
0006601576;CTSDU DE BELLEGARDE;2015;Air;Méthane (CH4);397000;kg/an
0006601577;AXENS;2015;Air;Cobalt et composés (exprimés en tant que Co);15.7;kg/an
0006700446;AMCOR Speciality Cartons France SAS;2015;Air;Composés organiques volatils non méthaniques (COVNM);98000;kg/an
0006700455;Manufacture de Cuir Gustave DEGERMANN;2015;Eau (indirect);Chrome et composés (exprimés en tant que Cr);53.8;kg/an
0006700513;BUTACHIMIE;2015;Air;Oxydes d'azote (NOx/NO2);679000;kg/an
0006700464;ETEX FRANCE BUILDING PERFORMANCE;2015;Air;Dioxyde de carbone (CO2) d'origine non biomasse;14300000;kg/an
0006700464;ETEX FRANCE BUILDING PERFORMANCE;2015;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);14300000;kg/an
0006700513;BUTACHIMIE;2015;Air;Dioxyde de carbone (CO2) d'origine non biomasse;259000000;kg/an
0006700467;PSA Peugeot Citroën SNC Mulhouse;2015;Air;Composés organiques volatils non méthaniques (COVNM);372000;kg/an
0006700467;PSA Peugeot Citroën SNC Mulhouse;2015;Air;Hydrochlorofluorocarbures (HCFC);30;kg/an
0006700513;BUTACHIMIE;2015;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);259000000;kg/an
0006700467;PSA Peugeot Citroën SNC Mulhouse;2015;Air;Hydroflurocarbures (HFC);2550;kg/an
0006700467;PSA Peugeot Citroën SNC Mulhouse;2015;Air;Dioxyde de carbone (CO2) d'origine non biomasse;44500000;kg/an
0006700513;BUTACHIMIE;2015;Eau (direct);Aluminium et composés (exprimés en tant que Al);2280;kg/an
0006700467;PSA Peugeot Citroën SNC Mulhouse;2015;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);44500000;kg/an
0006700467;PSA Peugeot Citroën SNC Mulhouse;2015;Eau (indirect);Arsenic et composés (exprimés en tant que As);6.79;kg/an
0006700513;BUTACHIMIE;2015;Eau (direct);Azote total;149000;kg/an
0006700467;PSA Peugeot Citroën SNC Mulhouse;2015;Eau (indirect);Cadmium et composés (exprimés en tant que Cd);1.36;kg/an
0006700467;PSA Peugeot Citroën SNC Mulhouse;2015;Eau (indirect);Demande biologique en oxygène (DBO5);120000;kg/an
0006700513;BUTACHIMIE;2015;Eau (direct);Carbone organique total (en tant que C total ou DCO/3);222000;kg/an
0006700467;PSA Peugeot Citroën SNC Mulhouse;2015;Eau (indirect);Demande chimique en oxygène (DCO);478000;kg/an
0006700467;PSA Peugeot Citroën SNC Mulhouse;2015;Eau (indirect);Di(2-éthylhexyle)phtalate (DEHP);1.95;kg/an
0006700467;PSA Peugeot Citroën SNC Mulhouse;2015;Eau (indirect);Nickel et composés (exprimés en tant que Ni);183;kg/an
0006700467;PSA Peugeot Citroën SNC Mulhouse;2015;Eau (indirect);Phénols (en tant que C total);204;kg/an
0006700467;PSA Peugeot Citroën SNC Mulhouse;2015;Eau (indirect);Zinc et composés (exprimés en tant que Zn);710;kg/an
0006700469;CONSTELLIUM NEUF BRISACH;2015;Air;Composés organiques volatils non méthaniques (COVNM);116000;kg/an
0006700469;CONSTELLIUM NEUF BRISACH;2015;Air;Oxydes d'azote (NOx/NO2);133000;kg/an
0006700469;CONSTELLIUM NEUF BRISACH;2015;Air;Zinc et composés (exprimés en tant que Zn);376;kg/an
0006700469;CONSTELLIUM NEUF BRISACH;2015;Air;Dioxyde de carbone (CO2) d'origine non biomasse;115000000;kg/an
0006700469;CONSTELLIUM NEUF BRISACH;2015;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);115000000;kg/an
0006700471;BOREALIS PEC RHIN;2015;Air;Ammoniac (NH3);55600;kg/an
0006700513;BUTACHIMIE;2015;Eau (direct);Chrome et composés (exprimés en tant que Cr);55.3;kg/an
0006700471;BOREALIS PEC RHIN;2015;Air;Oxydes d'azote (NOx/NO2);299000;kg/an
0006700471;BOREALIS PEC RHIN;2015;Air;Protoxyde d'azote (N2O);133000;kg/an
0006700471;BOREALIS PEC RHIN;2015;Air;Dioxyde de carbone (CO2) d'origine non biomasse;380000000;kg/an
0006700513;BUTACHIMIE;2015;Eau (direct);Composés organohalogénés (exprimés en tant que AOX);1470;kg/an
0006700471;BOREALIS PEC RHIN;2015;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);380000000;kg/an
0006700471;BOREALIS PEC RHIN;2015;Eau (direct);Azote total;361000;kg/an
0006700513;BUTACHIMIE;2015;Eau (direct);Cuivre et composés (exprimés en tant que Cu);847;kg/an
0006700513;BUTACHIMIE;2015;Eau (direct);Cyanures (sous forme de CN total);59.1;kg/an
0006700513;BUTACHIMIE;2015;Eau (direct);Demande biologique en oxygène (DBO5);143000;kg/an
0006700472;PAPETERIES DU RHIN;2015;Eau (indirect);Demande biologique en oxygène (DBO5);1310000;kg/an
0006700513;BUTACHIMIE;2015;Eau (direct);Demande chimique en oxygène (DCO);228000;kg/an
0006700472;PAPETERIES DU RHIN;2015;Eau (indirect);Demande chimique en oxygène (DCO);2590000;kg/an
0006700513;BUTACHIMIE;2015;Eau (direct);Nickel et composés (exprimés en tant que Ni);223;kg/an
0006700478;DARAMIC SAS;2015;Air;Composés organiques volatils non méthaniques (COVNM);43900;kg/an
0006700513;BUTACHIMIE;2015;Eau (direct);Phosphore total;10200;kg/an
0006700494;STOEFFLER;2015;Eau (indirect);Demande biologique en oxygène (DBO5);56500;kg/an
0006700513;BUTACHIMIE;2015;Eau (direct);Phénols (en tant que C total);263;kg/an
0006700502;CICE-CIE INDUSTRIELLE DES CHAUFFE EAU;2015;Air;Hydroflurocarbures (HFC);179;kg/an
0006700513;BUTACHIMIE;2015;Eau (direct);Zinc et composés (exprimés en tant que Zn);582;kg/an
0006700503;BASF;2015;Air;Dioxyde de carbone (CO2) d'origine non biomasse;13900000;kg/an
0006700503;BASF;2015;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);13900000;kg/an
0006700515;Burda Druck France (ex BRAUN);2015;Air;Composés organiques volatils non méthaniques (COVNM);37700;kg/an
0006700503;BASF;2015;Eau (indirect);Carbone organique total (en tant que C total ou DCO/3);157000;kg/an
0006700503;BASF;2015;Eau (indirect);Chlorures (en tant que Cl total);3220000;kg/an
0006700522;BIMA 83;2015;Eau (indirect);Phénols (en tant que C total);99.3;kg/an
0006700503;BASF;2015;Eau (indirect);Composés organohalogénés (exprimés en tant que AOX);1080;kg/an
0006700503;BASF;2015;Eau (indirect);Cuivre et composés (exprimés en tant que Cu);85.5;kg/an
0006700503;BASF;2015;Eau (indirect);Demande biologique en oxygène (DBO5);110000;kg/an
0006700526;ARLANXEO Emulsion Rubber France SAS;2015;Air;Composés organiques volatils non méthaniques (COVNM);44700;kg/an
0006700503;BASF;2015;Eau (indirect);Demande chimique en oxygène (DCO);448000;kg/an
0006700503;BASF;2015;Eau (indirect);Phénols (en tant que C total);42;kg/an
0006700526;ARLANXEO Emulsion Rubber France SAS;2015;Air;Hydroflurocarbures (HFC);5500;kg/an
0006700526;ARLANXEO Emulsion Rubber France SAS;2015;Air;Dioxyde de carbone (CO2) d'origine non biomasse;42200000;kg/an
0006700505;LES ATELIERS REUNIS REVETEMENT SAS;2015;Eau (indirect);Tétrachloroéthylène (PER, tétrachloroéthylène);83.9;kg/an
0006700526;ARLANXEO Emulsion Rubber France SAS;2015;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);42200000;kg/an
0006700513;BUTACHIMIE;2015;Air;Composés organiques volatils non méthaniques (COVNM);255000;kg/an
0006700526;ARLANXEO Emulsion Rubber France SAS;2015;Eau (indirect);Aluminium et composés (exprimés en tant que Al);3370;kg/an
0006700513;BUTACHIMIE;2015;Air;Hydroflurocarbures (HFC);880;kg/an
0006700526;ARLANXEO Emulsion Rubber France SAS;2015;Eau (indirect);Azote total;56100;kg/an
0006700526;ARLANXEO Emulsion Rubber France SAS;2015;Eau (indirect);Chlorures (en tant que Cl total);2190000;kg/an
0006700526;ARLANXEO Emulsion Rubber France SAS;2015;Eau (indirect);Demande biologique en oxygène (DBO5);243000;kg/an
0006700526;ARLANXEO Emulsion Rubber France SAS;2015;Eau (indirect);Demande chimique en oxygène (DCO);708000;kg/an
0006700701;HOLCIM HAUT-RHIN;2015;Air;Dioxyde de carbone (CO2) d'origine non biomasse;207000000;kg/an
0006700526;ARLANXEO Emulsion Rubber France SAS;2015;Eau (indirect);Phénols (en tant que C total);2610;kg/an
0006700701;HOLCIM HAUT-RHIN;2015;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);224000000;kg/an
0006700536;Sénerval UVE;2015;Air;Hexafluorure de soufre (SF6);43.8;kg/an
0006700701;HOLCIM HAUT-RHIN;2015;Air;Dioxyde de carbone (CO2) d'origine biomasse;16600000;kg/an
0006700701;HOLCIM HAUT-RHIN;2015;Eau (direct);Dioxines et furanes (PCDD + PCDF) (exprimés en iTeq);0.00111;kg/an
0006700536;Sénerval UVE;2015;Air;Dioxyde de carbone (CO2) d'origine non biomasse;11800000;kg/an
0006700536;Sénerval UVE;2015;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);26100000;kg/an
0006700720;SIL FALA;2015;Air;Dioxyde de carbone (CO2) d'origine non biomasse;25100000;kg/an
0006700720;SIL FALA;2015;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);25100000;kg/an
0006700536;Sénerval UVE;2015;Air;Dioxyde de carbone (CO2) d'origine biomasse;14300000;kg/an
0006700720;SIL FALA;2015;Eau (indirect);Azote total;144000;kg/an
0006700537;AMCOR (ex ALCAN);2015;Air;Composés organiques volatils non méthaniques (COVNM);222000;kg/an
0006700720;SIL FALA;2015;Eau (indirect);Demande biologique en oxygène (DBO5);1710000;kg/an
0006700720;SIL FALA;2015;Eau (indirect);Demande chimique en oxygène (DCO);2840000;kg/an
0006700538;ALSACHIMIE;2015;Air;Ammoniac (NH3);13900;kg/an
0006700724;CHALEUR HAUTEPIERRE;2015;Air;Dioxyde de carbone (CO2) d'origine non biomasse;31500000;kg/an
0006700538;ALSACHIMIE;2015;Air;Composés organiques volatils non méthaniques (COVNM);80700;kg/an
0006700724;CHALEUR HAUTEPIERRE;2015;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);31500000;kg/an
0006700538;ALSACHIMIE;2015;Air;Oxydes d'azote (NOx/NO2);608000;kg/an
0006700746;COGERI;2015;Air;Dioxyde de carbone (CO2) d'origine non biomasse;19400000;kg/an
0006700538;ALSACHIMIE;2015;Air;Protoxyde d'azote (N2O);441000;kg/an
0006700746;COGERI;2015;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);19400000;kg/an
0006700538;ALSACHIMIE;2015;Air;Dioxyde de carbone (CO2) d'origine non biomasse;548000000;kg/an
0006700538;ALSACHIMIE;2015;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);548000000;kg/an
0006700794;WIENERBERGER;2015;Air;Dioxyde de carbone (CO2) d'origine non biomasse;23800000;kg/an
0006700794;WIENERBERGER;2015;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);23800000;kg/an
0006700795;SITEK INSULATION S.A.S.;2015;Air;Dioxyde de carbone (CO2) d'origine non biomasse;12300000;kg/an
0006700795;SITEK INSULATION S.A.S.;2015;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);12300000;kg/an
0006700806;KNAUF INDUSTRIES (anc ISOBOX TECHN);2015;Air;Composés organiques volatils non méthaniques (COVNM);73200;kg/an
0006700847;BESTFOODS FRANCE Industries;2015;Air;Dioxyde de carbone (CO2) d'origine non biomasse;7730000000;kg/an
0006700847;BESTFOODS FRANCE Industries;2015;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);7730000000;kg/an
0006700847;BESTFOODS FRANCE Industries;2015;Eau (indirect);Demande biologique en oxygène (DBO5);104000;kg/an
0006700847;BESTFOODS FRANCE Industries;2015;Eau (indirect);Demande chimique en oxygène (DCO);159000;kg/an
0006700538;ALSACHIMIE;2015;Eau (direct);Azote total;928000;kg/an
0006700538;ALSACHIMIE;2015;Eau (direct);Carbone organique total (en tant que C total ou DCO/3);689000;kg/an
0006701021;OCTAPHARMA S.A.S;2015;Eau (indirect);Demande biologique en oxygène (DBO5);50400;kg/an
0006701057;Société des Malteries d'Alsace;2015;Eau (indirect);Demande biologique en oxygène (DBO5);339000;kg/an
0006700538;ALSACHIMIE;2015;Eau (direct);Chrome et composés (exprimés en tant que Cr);382;kg/an
0006701057;Société des Malteries d'Alsace;2015;Eau (indirect);Demande chimique en oxygène (DCO);663000;kg/an
0006701060;BIO SPRINGER;2015;Air;Composés organiques volatils non méthaniques (COVNM);79300;kg/an
0006700538;ALSACHIMIE;2015;Eau (direct);Cuivre et composés (exprimés en tant que Cu);767;kg/an
0006701060;BIO SPRINGER;2015;Eau (indirect);Demande biologique en oxygène (DBO5);260000;kg/an
0006701060;BIO SPRINGER;2015;Eau (indirect);Demande chimique en oxygène (DCO);461000;kg/an
