identifiant;nom_etablissement;annee_emission;milieu;polluant;quantite;unite
;SOCIETE FROMAGERE BESNIER;2004;Eau (indirect);Demande chimique en oxygène (DCO);210000;kg/an
;SOCIETE FROMAGERE BESNIER;2004;Eau (indirect);Carbone organique total (en tant que C total ou DCO/3);71000;kg/an
;LIOT SAS;2004;Air;Ammoniac (NH3);17100;kg/an
;EARL LES TRINQUETS;2004;Air;Ammoniac (NH3);14200;kg/an
;SARL B.P.O;2004;Air;Ammoniac (NH3);17000;kg/an
;EARL VENT DE PLAINE;2004;Air;Ammoniac (NH3);13300;kg/an
;EARL DE LA GALLINETTE;2004;Air;Ammoniac (NH3);18300;kg/an
;SARL WILLEMS;2004;Air;Ammoniac (NH3);18800;kg/an
;SCEA ELEVAGE DE KERGOFF;2004;Air;Ammoniac (NH3);16200;kg/an
;SARL DE ROSSIVIN;2004;Air;Ammoniac (NH3);23500;kg/an
;SCEA PICART;2004;Air;Ammoniac (NH3);12200;kg/an
;EARL CARRER;2004;Air;Ammoniac (NH3);12600;kg/an
;SCEA CUEFF;2004;Air;Ammoniac (NH3);13100;kg/an
;SARL BERTHEVAS;2004;Air;Ammoniac (NH3);17700;kg/an
;SCEA DE KERVANIJO-MOAL;2004;Air;Ammoniac (NH3);13700;kg/an
;SCEA BONNY;2004;Air;Ammoniac (NH3);11800;kg/an
;INRA;2004;Eau (indirect);Demande biologique en oxygène (DBO5);56000;kg/an
;INRA;2004;Eau (indirect);Demande chimique en oxygène (DCO);160000;kg/an
;INRA;2004;Eau (indirect);Carbone organique total (en tant que C total ou DCO/3);53000;kg/an
;GAEC DES DEUX VAL;2004;Air;Ammoniac (NH3);17400;kg/an
;VIVIERS DE France-CHAPERON Arnault;2004;Eau (direct);Demande biologique en oxygène (DBO5);69000;kg/an
;VIVIERS DE France-CHAPERON Arnault;2004;Eau (direct);Demande chimique en oxygène (DCO);160000;kg/an
;VIVIERS DE France-CHAPERON Arnault;2004;Eau (direct);Carbone organique total (en tant que C total ou DCO/3);55000;kg/an
;SERVAIS S.A.S;2004;Eau (indirect);Demande biologique en oxygène (DBO5);75000;kg/an
;SARL DOMAINE DES GENETS;2004;Air;Ammoniac (NH3);21100;kg/an
;SCEA PORAUBENNES;2004;Air;Ammoniac (NH3);12500;kg/an
;MARQUET Guy;2004;Air;Ammoniac (NH3);24600;kg/an
;SCEA DU PONT DU GUI;2004;Air;Ammoniac (NH3);18700;kg/an
;SARL LA FERIAIS;2004;Air;Ammoniac (NH3);29800;kg/an
;PORAUBENNES;2004;Air;Ammoniac (NH3);29900;kg/an
;GRANDJEAN Francis;2004;Air;Ammoniac (NH3);10400;kg/an
;ELEVAGE AVICOLE DU VAL D'EVRE;2004;Air;Ammoniac (NH3);15500;kg/an
;BOISSELIER OLIVIER (EARL);2004;Air;Ammoniac (NH3);11300;kg/an
;LES ETOUBLES (SCEA);2004;Air;Ammoniac (NH3);17300;kg/an
;SAINT GEORGES 1 et 2;2004;Air;Ammoniac (NH3);21400;kg/an
;EARL JANIN;2004;Air;Ammoniac (NH3);11600;kg/an
;SOUILLETS (GAEC LES);2004;Air;Ammoniac (NH3);10700;kg/an
;PINEAU (SCEA DU);2004;Air;Ammoniac (NH3);12200;kg/an
;AMELYS (EARL LES);2004;Air;Ammoniac (NH3);18100;kg/an
;PONANT (EARL DU);2004;Air;Ammoniac (NH3);17500;kg/an
;JULIERE SCEA;2004;Air;Ammoniac (NH3);20400;kg/an
;OVOMAUGES;2004;Air;Ammoniac (NH3);18000;kg/an
;EARL Dominique GRASSET;2004;Air;Ammoniac (NH3);14900;kg/an
;Juvardeil 1 et 2;2004;Air;Ammoniac (NH3);22500;kg/an
;MAUGES'OEUF (SCEA);2004;Air;Ammoniac (NH3);18100;kg/an
;Grimaud Frères Sélection;2004;Air;Ammoniac (NH3);105000;kg/an
;GRIMAUD FRERES SELECTION (S.A.S);2004;Air;Ammoniac (NH3);30100;kg/an
;GAEC DESLANDES;2004;Air;Ammoniac (NH3);12400;kg/an
;gaec de la datiniere;2004;Air;Ammoniac (NH3);11000;kg/an
;SARL CHATAIGNIER;2004;Air;Ammoniac (NH3);11500;kg/an
;EARL LEHERICEY;2004;Air;Ammoniac (NH3);13500;kg/an
;EARL FRANCOIS;2004;Air;Ammoniac (NH3);17800;kg/an
;Gaec AJP Orvain;2004;Air;Ammoniac (NH3);10600;kg/an
;SCEA Roussel;2004;Air;Ammoniac (NH3);13600;kg/an
;EARL Marie;2004;Air;Ammoniac (NH3);12600;kg/an
;SARL FILLATRE;2004;Air;Ammoniac (NH3);11800;kg/an
;SOCIETE NOUVELLE AIM GROUP;2004;Eau (direct);Demande biologique en oxygène (DBO5);290000;kg/an
;SOCIETE NOUVELLE AIM GROUP;2004;Eau (direct);Demande chimique en oxygène (DCO);470000;kg/an
;SOCIETE NOUVELLE AIM GROUP;2004;Eau (direct);Matières en suspension (MES);480000;kg/an
;SOCIETE NOUVELLE AIM GROUP;2004;Eau (direct);Phosphore total;8500;kg/an
;SOCIETE NOUVELLE AIM GROUP;2004;Eau (direct);Carbone organique total (en tant que C total ou DCO/3);160000;kg/an
;GAEC ILE DE France;2004;Air;Ammoniac (NH3);11900;kg/an
;EARL les Grands Vergers;2004;Air;Ammoniac (NH3);15900;kg/an
;EARL THIBERT;2004;Air;Ammoniac (NH3);13600;kg/an
;SARL LEMONNIER;2004;Air;Ammoniac (NH3);21200;kg/an
;SCEA de la CERTINE;2004;Air;Ammoniac (NH3);46000;kg/an
;SCEA les ROULIERS;2004;Air;Ammoniac (NH3);24000;kg/an
;SCEA ELEVAGE DE LA SOUDE;2004;Air;Ammoniac (NH3);38800;kg/an
;EARL DE LA PERRIERE ( porcherie de COLOMBEY les 2 EGLISES);2004;Air;Ammoniac (NH3);12200;kg/an
;GAEC FORET;2004;Air;Ammoniac (NH3);11400;kg/an
;BERGERE Jérôme;2004;Air;Ammoniac (NH3);10100;kg/an
;SCEA LOUVEAU;2004;Air;Ammoniac (NH3);11600;kg/an
;SCEA du gravier;2004;Air;Ammoniac (NH3);12100;kg/an
;SCEA TOUCHET;2004;Air;Ammoniac (NH3);14700;kg/an
;Herissiere volaille;2004;Air;Ammoniac (NH3);13000;kg/an
;EARL DU BOIS GIGANT;2004;Air;Ammoniac (NH3);11400;kg/an
;GUESNERIE GERARD;2004;Air;Ammoniac (NH3);11800;kg/an
;EARL DU LIMET;2004;Air;Ammoniac (NH3);39100;kg/an
;EARL DE LA CARRIERE;2004;Air;Ammoniac (NH3);13000;kg/an
;SCEA DE LA WARINAUX;2004;Air;Ammoniac (NH3);13100;kg/an
;SARL XELOT;2004;Air;Ammoniac (NH3);13900;kg/an
;RUFRAGER ELEVAGE LORRAIN;2004;Air;Ammoniac (NH3);11100;kg/an
;GAEC DU MARCHIS;2004;Air;Ammoniac (NH3);15900;kg/an
;KPH;2004;Air;Ammoniac (NH3);15500;kg/an
;INTEROVO AVICOLE FRANCE;2004;Air;Ammoniac (NH3);84800;kg/an
;INTEROVO AVICOLE FRANCE;2004;Air;Ammoniac (NH3);51200;kg/an
;BAYART Philippe (EARL du Gal);2004;Air;Ammoniac (NH3);13400;kg/an
;LECHERF (GAEC de la Sapinière);2004;Air;Ammoniac (NH3);10500;kg/an
;SA PRELY;2004;Air;Ammoniac (NH3);10200;kg/an
;SA GALOR;2004;Air;Ammoniac (NH3);13000;kg/an
;SCEA des 3B;2004;Air;Ammoniac (NH3);18700;kg/an
;EARL DE KERDAVID;2004;Air;Ammoniac (NH3);15500;kg/an
;EARL PORCINE DE TREDION;2004;Air;Ammoniac (NH3);14200;kg/an
;SCEA LE LAVANDIER;2004;Air;Ammoniac (NH3);14900;kg/an
;EARL GANNAT-THEOTEC;2004;Air;Ammoniac (NH3);29600;kg/an
;TOULLEC Amaury;2004;Air;Ammoniac (NH3);31100;kg/an
;EARL SUIGNARD;2004;Air;Ammoniac (NH3);12200;kg/an
;EARL DE KERHERVE;2004;Air;Ammoniac (NH3);13600;kg/an
;EARL POULIQUEN;2004;Air;Ammoniac (NH3);11300;kg/an
;EARL EURBI;2004;Air;Ammoniac (NH3);17900;kg/an
;EARL DE KERMEZOU;2004;Air;Ammoniac (NH3);13400;kg/an
;EARL CASTEL PIC;2004;Air;Ammoniac (NH3);11000;kg/an
;EARL GUILLERM;2004;Air;Ammoniac (NH3);10000;kg/an
;EARL ELLEOUET MARINHEIRO;2004;Air;Ammoniac (NH3);12400;kg/an
;EARL POUIC POUIC;2004;Air;Ammoniac (NH3);16900;kg/an
;EARL DU BOUILLEN VIHAN;2004;Air;Ammoniac (NH3);12200;kg/an
;SCEA HEMIDY;2004;Air;Ammoniac (NH3);13700;kg/an
;GAEC LAURENT;2004;Air;Ammoniac (NH3);18800;kg/an
;EARL GESTIN;2004;Air;Ammoniac (NH3);10700;kg/an
;EARL DE PERROS;2004;Air;Ammoniac (NH3);10900;kg/an
;ETS ABHERVE;2004;Air;Ammoniac (NH3);12000;kg/an
;SARL DES TROIS CARRIERES;2004;Air;Ammoniac (NH3);17400;kg/an
;SA LOAEC;2004;Air;Ammoniac (NH3);18100;kg/an
;GAEC KERAUDY;2004;Air;Ammoniac (NH3);11300;kg/an
;SCEA GUILLAUME ROUE;2004;Air;Ammoniac (NH3);22600;kg/an
;SARL LE BAUT;2004;Air;Ammoniac (NH3);13600;kg/an
;SCEA de KERROCH;2004;Air;Ammoniac (NH3);11900;kg/an
;HUBBARD;2004;Air;Ammoniac (NH3);26400;kg/an
;SCEA MARQUET LES JARDIERES;2004;Air;Ammoniac (NH3);18200;kg/an
;EARL PRESCHOUX;2004;Air;Ammoniac (NH3);11600;kg/an
;SCEA MARQUET Elevage;2004;Air;Ammoniac (NH3);20100;kg/an
;ROULLEAU Jean Pierre;2004;Air;Ammoniac (NH3);14400;kg/an
;SCEA AVILANDE;2004;Air;Ammoniac (NH3);16700;kg/an
;SCEA MEZIN;2004;Air;Ammoniac (NH3);20300;kg/an
;SACOPORC;2004;Air;Ammoniac (NH3);15600;kg/an
;EARL AVICOLE DU VIVIER;2004;Air;Ammoniac (NH3);17400;kg/an
;GAEC DE BEAUPRE MAHE;2004;Air;Ammoniac (NH3);11000;kg/an
;EARL DU ROSS;2004;Air;Ammoniac (NH3);12000;kg/an
;EARL LA DEVAUDIERE;2004;Air;Ammoniac (NH3);12800;kg/an
;CHÂTEAU MUSSET;2004;Air;Ammoniac (NH3);29200;kg/an
;LE FONDREAU;2004;Air;Ammoniac (NH3);22000;kg/an
;CHATET;2004;Air;Ammoniac (NH3);19100;kg/an
;SA BALLIS;2004;Air;Ammoniac (NH3);14400;kg/an
;EARL BRETAUD;2004;Air;Ammoniac (NH3);12200;kg/an
;GAEC DE LA GROIE;2004;Air;Ammoniac (NH3);19700;kg/an
;earl ru et boulogne;2004;Air;Ammoniac (NH3);11900;kg/an
;SARL L'ENVOL;2004;Air;Ammoniac (NH3);31800;kg/an
;EARL BOISSEAU Patrick;2004;Air;Ammoniac (NH3);11900;kg/an
;Gaec la guilbaudiere;2004;Air;Ammoniac (NH3);10900;kg/an
;SCEA DU PINEAU;2004;Air;Ammoniac (NH3);12200;kg/an
;EARL COCOBLE;2004;Air;Ammoniac (NH3);15800;kg/an
;EARL DE LA VILLETTE;2004;Air;Ammoniac (NH3);14900;kg/an
;SCEA LES ETOUBLES - AUDIGANE Daniel;2004;Air;Ammoniac (NH3);17300;kg/an
;SNC IMPERY VOLAILLES;2004;Air;Ammoniac (NH3);10700;kg/an
;EARL DE SENOSSE;2004;Air;Ammoniac (NH3);17800;kg/an
;BROGARD PASCAL;2004;Air;Ammoniac (NH3);10000;kg/an
;EARL GUILLO MICHEL;2004;Air;Ammoniac (NH3);10200;kg/an
;GUILLAUME MICHEL ET EVELYNE;2004;Air;Ammoniac (NH3);15000;kg/an
;EARL LE DILY;2004;Air;Ammoniac (NH3);11600;kg/an
;TROENES LOUIS PHILIPPE;2004;Air;Ammoniac (NH3);16700;kg/an
;EARL DES SALLES DE BOBLAYE;2004;Air;Ammoniac (NH3);12800;kg/an
;SCEA DU VAL BODRON;2004;Air;Ammoniac (NH3);18100;kg/an
;COEXPLOITATION CADIO MC;2004;Air;Ammoniac (NH3);12500;kg/an
;EARL DANO JEAN;2004;Air;Ammoniac (NH3);14400;kg/an
;SCEA DE TALHOUET L'EAU;2004;Air;Ammoniac (NH3);12700;kg/an
;GAEC DE KERMOISAN;2004;Air;Ammoniac (NH3);15400;kg/an
;PERRICHOT Patrick;2004;Air;Ammoniac (NH3);10400;kg/an
;ETS LE GAL;2004;Air;Ammoniac (NH3);14000;kg/an
;EARL DU CEDRE BLEU;2004;Air;Ammoniac (NH3);12800;kg/an
;COUE PAUL;2004;Air;Ammoniac (NH3);10800;kg/an
;CARO ANDREE;2004;Air;Ammoniac (NH3);10400;kg/an
;EARL SAINT NICOLAS;2004;Air;Ammoniac (NH3);10600;kg/an
;SCEA DE BELLEVUE CARFANTAN;2004;Air;Ammoniac (NH3);36500;kg/an
;SCEA DE BEL AIR;2004;Air;Ammoniac (NH3);15500;kg/an
;DOMAINE DE POT AU PIN;2004;Air;Ammoniac (NH3);50800;kg/an
;LE DIMNA GUY;2004;Air;Ammoniac (NH3);13100;kg/an
;FERME DU PRE;2004;Air;Ammoniac (NH3);148000;kg/an
;EARL des 3 DOMS;2004;Air;Ammoniac (NH3);13400;kg/an
;SARL FRAMIOEUF;2004;Air;Ammoniac (NH3);20400;kg/an
;L'HOTELLIER DIDIER;2004;Air;Ammoniac (NH3);10600;kg/an
;SCEA ROLLAND DANIEL;2004;Air;Ammoniac (NH3);14100;kg/an
;EARL BUTHIER;2004;Air;Ammoniac (NH3);10400;kg/an
;EARL AMOSSE-VIGNON;2004;Air;Ammoniac (NH3);48800;kg/an
;SCEA DE L'ETANG;2004;Air;Ammoniac (NH3);18300;kg/an
;GAEC DE PEN AN NEAC'H;2004;Air;Ammoniac (NH3);13000;kg/an
;SAS BLANCHARD;2004;Air;Ammoniac (NH3);27600;kg/an
;EARL POULMARC'H;2004;Air;Ammoniac (NH3);10400;kg/an
;DEROUT Jeanine;2004;Air;Ammoniac (NH3);11900;kg/an
;EARL ARNAUD HEMON;2004;Air;Ammoniac (NH3);10400;kg/an
;RANNOU Benoit;2004;Air;Ammoniac (NH3);10100;kg/an
;SARL RANNOU;2004;Air;Ammoniac (NH3);20400;kg/an
;EARL DU MOULIN DU DUC;2004;Air;Ammoniac (NH3);12000;kg/an
;SARL LE GALL;2004;Air;Ammoniac (NH3);17600;kg/an
;SCEA GALLOU;2004;Air;Ammoniac (NH3);16300;kg/an
;SARL LANRIDEG;2004;Air;Ammoniac (NH3);14500;kg/an
;SAS RANNOU;2004;Air;Ammoniac (NH3);34100;kg/an
;EARL PLUFERN;2004;Air;Ammoniac (NH3);10400;kg/an
;Société PERON;2004;Air;Ammoniac (NH3);14200;kg/an
;GAEC AVEL-GWALARN;2004;Air;Ammoniac (NH3);12000;kg/an
;SAS LE VERGE;2004;Air;Ammoniac (NH3);30900;kg/an
;Société PERON;2004;Air;Ammoniac (NH3);20100;kg/an
;CORBEL André Daniel;2004;Air;Ammoniac (NH3);15300;kg/an
;SCEA de KERSCAO;2004;Air;Ammoniac (NH3);11800;kg/an
;EARL DE KERVORICE;2004;Air;Ammoniac (NH3);14900;kg/an
;EARL LA BOISSIERE;2004;Air;Ammoniac (NH3);11300;kg/an
;EARL DE LA CLARTE;2004;Air;Ammoniac (NH3);18300;kg/an
;SCEA CORNEC BOULCH;2004;Air;Ammoniac (NH3);16100;kg/an
;GAEC RHUNIC;2004;Air;Ammoniac (NH3);14900;kg/an
;GUEGUEN OLLIVIER;2004;Air;Ammoniac (NH3);10200;kg/an
;SCEA DE KERBREZELLEC;2004;Air;Ammoniac (NH3);18200;kg/an
;EARL LE GUEN;2004;Air;Ammoniac (NH3);11000;kg/an
;SA BILLON Henri;2004;Air;Ammoniac (NH3);23600;kg/an
;SA BREZAL;2004;Air;Ammoniac (NH3);38500;kg/an
;SCEA RIOU;2004;Air;Ammoniac (NH3);21200;kg/an
;EARL LOSSEC;2004;Air;Ammoniac (NH3);24600;kg/an
;EARL DE KERIZAMEL;2004;Air;Ammoniac (NH3);12300;kg/an
;SCEA JEZEQUEL;2004;Air;Ammoniac (NH3);18000;kg/an
;LE GALL;2004;Air;Ammoniac (NH3);13600;kg/an
;EARL BODERIOU;2004;Air;Ammoniac (NH3);13100;kg/an
;SA CUEFF;2004;Air;Ammoniac (NH3);16200;kg/an
;EARL DE PRAT-AR-LAND;2004;Air;Ammoniac (NH3);13300;kg/an
;EARL KERJADE;2004;Air;Ammoniac (NH3);16700;kg/an
;SCEA DE L'HIPPODROME;2004;Air;Ammoniac (NH3);17900;kg/an
;EURL PALUT;2004;Air;Ammoniac (NH3);25300;kg/an
;SCEA RIOU;2004;Air;Ammoniac (NH3);21900;kg/an
;SCEA PENNEC;2004;Air;Ammoniac (NH3);18200;kg/an
;EARL DE KERUS;2004;Air;Ammoniac (NH3);12300;kg/an
;SCEA GUIVARC'H;2004;Air;Ammoniac (NH3);15600;kg/an
;EARL LEONBERG;2004;Air;Ammoniac (NH3);17200;kg/an
;Société Jean-Marie MINGAM;2004;Air;Ammoniac (NH3);20200;kg/an
;EARL DES QUATRES VENTS;2004;Air;Ammoniac (NH3);10900;kg/an
;SCEA DE QUISTINIT;2004;Air;Ammoniac (NH3);14400;kg/an
;SAS KERJEAN;2004;Air;Ammoniac (NH3);19200;kg/an
;FEREC J.Yves;2004;Air;Ammoniac (NH3);10000;kg/an
;SARL ELEV. MENEZ-KAMP;2004;Air;Ammoniac (NH3);20900;kg/an
;EARL DE PENHOAT;2004;Air;Ammoniac (NH3);22000;kg/an
;SAS Jean GUEGUENIAT;2004;Air;Ammoniac (NH3);30000;kg/an
;EARL PERROT;2004;Air;Ammoniac (NH3);10400;kg/an
;Sarl COADOUR;2004;Air;Ammoniac (NH3);21400;kg/an
;RIVOAL Philippe;2004;Air;Ammoniac (NH3);13000;kg/an
;SARL DE SANT ALAR;2004;Air;Ammoniac (NH3);18200;kg/an
;SARL JO MOAL;2004;Air;Ammoniac (NH3);17500;kg/an
;EARL GOARNISSON;2004;Air;Ammoniac (NH3);18700;kg/an
;SARL POULMARCh;2004;Air;Ammoniac (NH3);15400;kg/an
;SAS KERJEAN;2004;Air;Ammoniac (NH3);78900;kg/an
;EARL du COSQUER;2004;Air;Ammoniac (NH3);13500;kg/an
;GAEC MEN-ZAO;2004;Air;Ammoniac (NH3);12600;kg/an
;SARL DE LA VALLEE;2004;Air;Ammoniac (NH3);19000;kg/an
;EARL KERVEILLANT;2004;Air;Ammoniac (NH3);11600;kg/an
;MADEC Jean-Paul;2004;Air;Ammoniac (NH3);10900;kg/an
;SARL TANGUY;2004;Air;Ammoniac (NH3);19300;kg/an
;SARL DE LA VALLEE;2004;Air;Ammoniac (NH3);18000;kg/an
;SCEA DES AJONCS;2004;Air;Ammoniac (NH3);12900;kg/an
;EARL CORNEC;2004;Air;Ammoniac (NH3);12900;kg/an
;EARL POULIQUEN;2004;Air;Ammoniac (NH3);24200;kg/an
;EARL du COSQUER;2004;Air;Ammoniac (NH3);14300;kg/an
;EARL DU CRUGUEL;2004;Air;Ammoniac (NH3);15100;kg/an
;SARL AVEL VOR;2004;Air;Ammoniac (NH3);26300;kg/an
;EARL LENAFF;2004;Air;Ammoniac (NH3);13800;kg/an
;EARL DONVAL Charles;2004;Air;Ammoniac (NH3);13700;kg/an
;SAS KERJEAN;2004;Air;Ammoniac (NH3);24000;kg/an
;SA BIANEIS;2004;Air;Ammoniac (NH3);14400;kg/an
;EARL DE LA MI VOIE;2004;Air;Ammoniac (NH3);11200;kg/an
;ELEVAGE LISNOBLE;2004;Air;Ammoniac (NH3);16600;kg/an
;scea avicole DU GUINDY;2004;Air;Ammoniac (NH3);17400;kg/an
;SCEA TERRE ET PORC;2004;Air;Ammoniac (NH3);14500;kg/an
;SCEA BACQUER PRODUCTION;2004;Air;Ammoniac (NH3);34700;kg/an
;EARL OEUFS DE LA PORTE AUX MOINES;2004;Air;Ammoniac (NH3);14600;kg/an
;SCEA DE KERMERRIEN;2004;Air;Ammoniac (NH3);22000;kg/an
;EARL DU CHEF DU BOIS;2004;Air;Ammoniac (NH3);13900;kg/an
;GAEC LA HAYE;2004;Air;Ammoniac (NH3);25400;kg/an
;GROUPE AMICE SOQUET;2004;Air;Ammoniac (NH3);12700;kg/an
;SARL ELEVAGE AVICOLE LA TRINITE;2004;Air;Ammoniac (NH3);30600;kg/an
;SAS HUBBARD;2004;Air;Ammoniac (NH3);65000;kg/an
;SCEA CORMAN;2004;Air;Ammoniac (NH3);17300;kg/an
;SCEA ELEVAGE VALLEE CAVET;2004;Air;Ammoniac (NH3);21300;kg/an
;DOUX DINDONNEAUX SNC;2004;Air;Ammoniac (NH3);12700;kg/an
;EARL TY GUEN;2004;Air;Ammoniac (NH3);12800;kg/an
;EARL LE GOURRIEREC;2004;Air;Ammoniac (NH3);10800;kg/an
;GAEC DE LA LANDE GLAMAREC;2004;Air;Ammoniac (NH3);14800;kg/an
;SCEA DUCHESNE;2004;Air;Ammoniac (NH3);12300;kg/an
;SCEA JADE;2004;Air;Ammoniac (NH3);11500;kg/an
;EARL DE LA COUR;2004;Air;Ammoniac (NH3);13700;kg/an
;EARL DE LA VALLEE;2004;Air;Ammoniac (NH3);17800;kg/an
;EARL DU DOMAINE DES ALOUETTES;2004;Air;Ammoniac (NH3);10400;kg/an
;EARL DU FAOUET;2004;Air;Ammoniac (NH3);15600;kg/an
;GAEC DE BRAMBELAY;2004;Air;Ammoniac (NH3);14400;kg/an
;GUICHON;2004;Air;Ammoniac (NH3);19700;kg/an
;JAFFRE;2004;Air;Ammoniac (NH3);10400;kg/an
;LE RAY;2004;Air;Ammoniac (NH3);10200;kg/an
;SARL RUFEL;2004;Air;Ammoniac (NH3);18400;kg/an
;SCEA VOLAILLES GUILLEROISES;2004;Air;Ammoniac (NH3);10100;kg/an
;THIERY;2004;Air;Ammoniac (NH3);21900;kg/an
;EARL DU TUMULUS;2004;Air;Ammoniac (NH3);13500;kg/an
;SCEA FORMAL;2004;Air;Ammoniac (NH3);16200;kg/an
;GAEC DE MANEGUEN;2004;Air;Ammoniac (NH3);24600;kg/an
;GAEC DES ROSES;2004;Air;Ammoniac (NH3);11800;kg/an
;EARL DU DOMAINE;2004;Air;Ammoniac (NH3);12800;kg/an
;SCEA ANNIC;2004;Air;Ammoniac (NH3);18700;kg/an
;SCEA CHAUDEVILLE;2004;Air;Ammoniac (NH3);16500;kg/an
;SCEA LE MENE;2004;Air;Ammoniac (NH3);32800;kg/an
;SCEA LE GENDRE;2004;Air;Ammoniac (NH3);17400;kg/an
;SCEA PIRON;2004;Air;Ammoniac (NH3);16400;kg/an
;BAQUE Francis - EARL PEYRAN;2004;Air;Ammoniac (NH3);10700;kg/an
;BOP Jean Yves- LANDAPORC;2004;Air;Ammoniac (NH3);15200;kg/an
;SAS ELEVAGE DES TUYAS;2004;Air;Ammoniac (NH3);33200;kg/an
;EARL DE PEYROULET;2004;Air;Ammoniac (NH3);13000;kg/an
;LAFOSSE Christian - SCEA DECHE DISE;2004;Air;Ammoniac (NH3);11700;kg/an
;SA L'OEUF LANDAIS;2004;Air;Ammoniac (NH3);27300;kg/an
;SA L'OEUF LANDAIS;2004;Air;Ammoniac (NH3);71800;kg/an
;ETS LE GAL;2004;Air;Ammoniac (NH3);32900;kg/an
;EARL DE KERFRANCOIS;2004;Air;Ammoniac (NH3);10500;kg/an
;SCEA LE DOUARIN;2004;Air;Ammoniac (NH3);17700;kg/an
;SA COUVOIR JOSSET;2004;Air;Ammoniac (NH3);86000;kg/an
;SCEA GUILLARD;2004;Air;Ammoniac (NH3);15500;kg/an
;DOUX DINDONNEAUX SNC;2004;Air;Ammoniac (NH3);36800;kg/an
;BROUSSET JEAN FRANCOIS / SCEA DOMENYUC;2004;Air;Ammoniac (NH3);11600;kg/an
;BOYRIVENT EMMANUEL / SCEA DE LANGLE;2004;Air;Ammoniac (NH3);18500;kg/an
;MARINE PHILIPPE/ SARL EPPSA;2004;Air;Ammoniac (NH3);10600;kg/an
;S.A.S. SOVOPA;2004;Air;Ammoniac (NH3);32400;kg/an
;S.A.R.L. N.C.A.;2004;Air;Ammoniac (NH3);19300;kg/an
;Réveillon;2004;Air;Ammoniac (NH3);17100;kg/an
;SCEA DE TOUVOIE;2004;Air;Ammoniac (NH3);10300;kg/an
;SCEA GENE CAUX;2004;Air;Ammoniac (NH3);11300;kg/an
;TAHON Pascal;2004;Air;Ammoniac (NH3);10800;kg/an
;SCEA du Mont aux Roux;2004;Air;Ammoniac (NH3);12900;kg/an
;SCEA CHEDRU;2004;Air;Ammoniac (NH3);14500;kg/an
;SARL CLIPORC;2004;Air;Ammoniac (NH3);13200;kg/an
;EARL Toutain;2004;Air;Ammoniac (NH3);17700;kg/an
;EARL élevage avicole du Cailly;2004;Air;Ammoniac (NH3);17400;kg/an
;EARL LES PLUMATS;2004;Air;Ammoniac (NH3);12300;kg/an
;GAEC ELEVAGE AVICOLE DU MOULIN;2004;Air;Ammoniac (NH3);88900;kg/an
;GAEC LA GONDROMIERE;2004;Air;Ammoniac (NH3);21700;kg/an
;GAEC LA RENAUDIERE;2004;Air;Ammoniac (NH3);13800;kg/an
;SCEA PRO-PORCS;2004;Air;Ammoniac (NH3);14800;kg/an
;BLAIS Philippe;2004;Air;Ammoniac (NH3);11000;kg/an
;EARL LMA PASQUIER;2004;Air;Ammoniac (NH3);19900;kg/an
;BERGER Vincent;2004;Air;Ammoniac (NH3);12500;kg/an
;SCEA SEGOVOL;2004;Air;Ammoniac (NH3);12300;kg/an
;PAMPROEUF PRODUCTION PONDEUSES;2004;Air;Ammoniac (NH3);24000;kg/an
;SCEA L'AUBERGERE;2004;Air;Ammoniac (NH3);20200;kg/an
;EARL DELIGNE C;2004;Air;Ammoniac (NH3);11900;kg/an
;SCEA LA MAZINOISE;2004;Air;Ammoniac (NH3);18200;kg/an
;SCEA ISAPOULES;2004;Air;Ammoniac (NH3);28400;kg/an
;SAS BOYE ACCOUVAGE;2004;Air;Ammoniac (NH3);16300;kg/an
;EARL BOCAVOL;2004;Air;Ammoniac (NH3);26700;kg/an
;EARL LE BUISSON;2004;Air;Ammoniac (NH3);14500;kg/an
;SCEA BLAVI;2004;Air;Ammoniac (NH3);12600;kg/an
;SCEA LE QUAIREUX;2004;Air;Ammoniac (NH3);10900;kg/an
;SCEA BROUARD;2004;Air;Ammoniac (NH3);10500;kg/an
;EARL LE CHAMP MACON;2004;Air;Ammoniac (NH3);10900;kg/an
;SCEA VOL AU VENT;2004;Air;Ammoniac (NH3);10400;kg/an
;EARL MAROLLEAU;2004;Air;Ammoniac (NH3);11100;kg/an
;EARL le Vieux noyer;2004;Air;Ammoniac (NH3);39300;kg/an
;EARL DELOBEL Bertrand;2004;Air;Ammoniac (NH3);14200;kg/an
;SCEA Avicole de l'Ancre;2004;Air;Ammoniac (NH3);18000;kg/an
;SARL AVICOLE DU FRESQUET;2004;Air;Ammoniac (NH3);20900;kg/an
;OVAL'OEUFS;2004;Air;Ammoniac (NH3);28800;kg/an
;SCEA MAUREL;2004;Air;Ammoniac (NH3);13200;kg/an
;AXIOM;2004;Air;Ammoniac (NH3);15800;kg/an
;SAS ABATTOIRS DE BESSINES;2004;Air;Hydrochlorofluorocarbures (HCFC);1820;kg/an
;SAS ABATTOIRS DE BESSINES;2004;Eau (indirect);Demande biologique en oxygène (DBO5);64000;kg/an
;SAS ABATTOIRS DE BESSINES;2004;Eau (indirect);Demande chimique en oxygène (DCO);180000;kg/an
