identifiant;nom_etablissement;annee_emission;milieu;polluant;quantite;unite
0009078301;COMMUNAUTE AGGLOMERAT FREJUS ST RAPHAEL;2023;Eau (direct);Azote total;343000;kg/an
0009078301;COMMUNAUTE AGGLOMERAT FREJUS ST RAPHAEL;2023;Eau (direct);Di(2-éthylhexyle)phtalate (DEHP);12.5;kg/an
0009078301;COMMUNAUTE AGGLOMERAT FREJUS ST RAPHAEL;2023;Eau (direct);Zinc et composés (exprimés en tant que Zn);114;kg/an
0009078301;COMMUNAUTE AGGLOMERAT FREJUS ST RAPHAEL;2023;Eau (direct);Plomb et composés (exprimés en tant que Pb);20.5;kg/an
0009078301;COMMUNAUTE AGGLOMERAT FREJUS ST RAPHAEL;2023;Eau (direct);Phosphore total;21800;kg/an
0009073303;SOCIETE D'ASSAINISSEMENT ET DE GESTION DE L'ENVIRONNEMENT DU BASSIN D'ARCACHON;2023;Eau (direct);Sulfonate de perfluorooctane (SPFO);0;kg/an
0009073002;COMMUNAUTE AGGLO NIMES METROPOLE;2023;Eau (direct);Demande chimique en oxygène (DCO);179000;kg/an
0009073002;COMMUNAUTE AGGLO NIMES METROPOLE;2023;Eau (direct);Zinc et composés (exprimés en tant que Zn);250;kg/an
0009073002;COMMUNAUTE AGGLO NIMES METROPOLE;2023;Eau (direct);Di(2-éthylhexyle)phtalate (DEHP);13.1;kg/an
0009073002;COMMUNAUTE AGGLO NIMES METROPOLE;2023;Eau (direct);Azote total;51300;kg/an
0009074403;STEP - Tougas;2023;Eau (direct);Phosphore total;32500;kg/an
0009074403;STEP - Tougas;2023;Eau (direct);Zinc et composés (exprimés en tant que Zn);1090;kg/an
0009074403;STEP - Tougas;2023;Eau (direct);Nickel et composés (exprimés en tant que Ni);43.4;kg/an
0009074403;STEP - Tougas;2023;Eau (direct);Demande chimique en oxygène (DCO);949000;kg/an
0009074403;STEP - Tougas;2023;Eau (direct);Demande biologique en oxygène (DBO5);110000;kg/an
0009074403;STEP - Tougas;2023;Eau (direct);Cuivre et composés (exprimés en tant que Cu);380;kg/an
0009074403;STEP - Tougas;2023;Sol;Plomb et composés (exprimés en tant que Pb);217;kg/an
0009074403;STEP - Tougas;2023;Sol;Zinc et composés (exprimés en tant que Zn);4340;kg/an
0009074403;STEP - Tougas;2023;Sol;Cadmium et composés (exprimés en tant que Cd);5.83;kg/an
0009074403;STEP - Tougas;2023;Sol;Cuivre et composés (exprimés en tant que Cu);1520;kg/an
0009074403;STEP - Tougas;2023;Sol;Mercure et composés (exprimés en tant que Hg);5.83;kg/an
0009074403;STEP - Tougas;2023;Sol;Nickel et composés (exprimés en tant que Ni);174;kg/an
0009074403;STEP - Tougas;2023;Eau (indirect);Azote total;398000;kg/an
0009074403;STEP - Tougas;2023;Eau (indirect);Plomb et composés (exprimés en tant que Pb);54.3;kg/an
0009074901;SOCIETE D'EXPLOITATION DE SYSTEMES ET D'INSTALLATIONS D'EAU ET D'ASSAINISSEMENT;2023;Eau (direct);Demande chimique en oxygène (DCO);563000;kg/an
0009074901;SOCIETE D'EXPLOITATION DE SYSTEMES ET D'INSTALLATIONS D'EAU ET D'ASSAINISSEMENT;2023;Eau (direct);Phosphore total;11200;kg/an
0009074901;SOCIETE D'EXPLOITATION DE SYSTEMES ET D'INSTALLATIONS D'EAU ET D'ASSAINISSEMENT;2023;Eau (direct);Demande biologique en oxygène (DBO5);101000;kg/an
0009074901;SOCIETE D'EXPLOITATION DE SYSTEMES ET D'INSTALLATIONS D'EAU ET D'ASSAINISSEMENT;2023;Eau (direct);Azote total;165000;kg/an
0009074901;SOCIETE D'EXPLOITATION DE SYSTEMES ET D'INSTALLATIONS D'EAU ET D'ASSAINISSEMENT;2023;Sol;Mercure et composés (exprimés en tant que Hg);1.3;kg/an
0009074901;SOCIETE D'EXPLOITATION DE SYSTEMES ET D'INSTALLATIONS D'EAU ET D'ASSAINISSEMENT;2023;Sol;Fer et composés (exprimés en tant que Fe);42000;kg/an
0009074901;SOCIETE D'EXPLOITATION DE SYSTEMES ET D'INSTALLATIONS D'EAU ET D'ASSAINISSEMENT;2023;Sol;Azote total;51400;kg/an
0009074901;SOCIETE D'EXPLOITATION DE SYSTEMES ET D'INSTALLATIONS D'EAU ET D'ASSAINISSEMENT;2023;Sol;Plomb et composés (exprimés en tant que Pb);24;kg/an
0009074901;SOCIETE D'EXPLOITATION DE SYSTEMES ET D'INSTALLATIONS D'EAU ET D'ASSAINISSEMENT;2023;Sol;Cuivre et composés (exprimés en tant que Cu);411;kg/an
0009074901;SOCIETE D'EXPLOITATION DE SYSTEMES ET D'INSTALLATIONS D'EAU ET D'ASSAINISSEMENT;2023;Sol;Zinc et composés (exprimés en tant que Zn);849;kg/an
0009074901;SOCIETE D'EXPLOITATION DE SYSTEMES ET D'INSTALLATIONS D'EAU ET D'ASSAINISSEMENT;2023;Sol;Phosphore total;90500;kg/an
0009074901;SOCIETE D'EXPLOITATION DE SYSTEMES ET D'INSTALLATIONS D'EAU ET D'ASSAINISSEMENT;2023;Sol;Nickel et composés (exprimés en tant que Ni);36.7;kg/an
0009074401;COMMUNAUTE D'AGGLOMERATION DE LA PRESQU'ILE DE GUERANDE ATLANTIQUE;2023;Eau (direct);Demande chimique en oxygène (DCO);243000;kg/an
0009074401;COMMUNAUTE D'AGGLOMERATION DE LA PRESQU'ILE DE GUERANDE ATLANTIQUE;2023;Eau (direct);Phosphore total;5880;kg/an
0009074401;COMMUNAUTE D'AGGLOMERATION DE LA PRESQU'ILE DE GUERANDE ATLANTIQUE;2023;Sol;Zinc et composés (exprimés en tant que Zn);346;kg/an
0009074401;COMMUNAUTE D'AGGLOMERATION DE LA PRESQU'ILE DE GUERANDE ATLANTIQUE;2023;Sol;Cuivre et composés (exprimés en tant que Cu);171;kg/an
0009078304;METROPOLE TOULON-PROVENCE-MEDITERRANEE;2023;Eau (direct);Azote total;202000;kg/an
0009078304;METROPOLE TOULON-PROVENCE-MEDITERRANEE;2023;Eau (direct);Phosphore total;15600;kg/an
0009078304;METROPOLE TOULON-PROVENCE-MEDITERRANEE;2023;Eau (direct);Demande chimique en oxygène (DCO);271000;kg/an
0009078304;METROPOLE TOULON-PROVENCE-MEDITERRANEE;2023;Eau (direct);Demande biologique en oxygène (DBO5);43300;kg/an
0006103240;HIRSCH FRANCE;2023;Air;Composés organiques volatils non méthaniques (COVNM);122000;kg/an
0009069924;ORANO RECYCLAGE;2023;Air;Hydroflurocarbures (HFC);286;kg/an
0009077804;SYNDICAT INTERDEPARTEMENTAL POUR L ASSAINISSEMENT DE L AGGLOMERATION PARISIENNE;2023;Eau (direct);Phosphore total;50300;kg/an
0009077804;SYNDICAT INTERDEPARTEMENTAL POUR L ASSAINISSEMENT DE L AGGLOMERATION PARISIENNE;2023;Eau (direct);Aluminium et composés (exprimés en tant que Al);2910;kg/an
0009077804;SYNDICAT INTERDEPARTEMENTAL POUR L ASSAINISSEMENT DE L AGGLOMERATION PARISIENNE;2023;Eau (direct);Azote total;1250000;kg/an
0009077804;SYNDICAT INTERDEPARTEMENTAL POUR L ASSAINISSEMENT DE L AGGLOMERATION PARISIENNE;2023;Eau (direct);Cadmium et composés (exprimés en tant que Cd);18;kg/an
0009077804;SYNDICAT INTERDEPARTEMENTAL POUR L ASSAINISSEMENT DE L AGGLOMERATION PARISIENNE;2023;Eau (direct);Carbone organique total (en tant que C total ou DCO/3);956000;kg/an
0009077804;SYNDICAT INTERDEPARTEMENTAL POUR L ASSAINISSEMENT DE L AGGLOMERATION PARISIENNE;2023;Eau (direct);Chlorures (en tant que Cl total);10300000;kg/an
0009077804;SYNDICAT INTERDEPARTEMENTAL POUR L ASSAINISSEMENT DE L AGGLOMERATION PARISIENNE;2023;Eau (direct);Cobalt et composés (exprimés en tant que Co);102;kg/an
0009077804;SYNDICAT INTERDEPARTEMENTAL POUR L ASSAINISSEMENT DE L AGGLOMERATION PARISIENNE;2023;Eau (direct);Composés organohalogénés (exprimés en tant que AOX);5500;kg/an
0009077804;SYNDICAT INTERDEPARTEMENTAL POUR L ASSAINISSEMENT DE L AGGLOMERATION PARISIENNE;2023;Eau (direct);Cuivre et composés (exprimés en tant que Cu);353;kg/an
0009077804;SYNDICAT INTERDEPARTEMENTAL POUR L ASSAINISSEMENT DE L AGGLOMERATION PARISIENNE;2023;Eau (direct);Demande biologique en oxygène (DBO5);560000;kg/an
0009077804;SYNDICAT INTERDEPARTEMENTAL POUR L ASSAINISSEMENT DE L AGGLOMERATION PARISIENNE;2023;Eau (direct);Demande chimique en oxygène (DCO);2870000;kg/an
0009077804;SYNDICAT INTERDEPARTEMENTAL POUR L ASSAINISSEMENT DE L AGGLOMERATION PARISIENNE;2023;Eau (direct);Di(2-éthylhexyle)phtalate (DEHP);77;kg/an
0009077804;SYNDICAT INTERDEPARTEMENTAL POUR L ASSAINISSEMENT DE L AGGLOMERATION PARISIENNE;2023;Eau (direct);Fer et composés (exprimés en tant que Fe);22700;kg/an
0009077804;SYNDICAT INTERDEPARTEMENTAL POUR L ASSAINISSEMENT DE L AGGLOMERATION PARISIENNE;2023;Eau (direct);Fluorures (en tant que F total);22300;kg/an
0009077804;SYNDICAT INTERDEPARTEMENTAL POUR L ASSAINISSEMENT DE L AGGLOMERATION PARISIENNE;2023;Eau (direct);Manganèse et composés (exprimés en tant que Mn);2800;kg/an
0009077804;SYNDICAT INTERDEPARTEMENTAL POUR L ASSAINISSEMENT DE L AGGLOMERATION PARISIENNE;2023;Eau (direct);Matières en suspension (MES);538000;kg/an
0009077804;SYNDICAT INTERDEPARTEMENTAL POUR L ASSAINISSEMENT DE L AGGLOMERATION PARISIENNE;2023;Eau (direct);Nickel et composés (exprimés en tant que Ni);300;kg/an
0009077804;SYNDICAT INTERDEPARTEMENTAL POUR L ASSAINISSEMENT DE L AGGLOMERATION PARISIENNE;2023;Eau (direct);Sulfates;9250000;kg/an
0009077804;SYNDICAT INTERDEPARTEMENTAL POUR L ASSAINISSEMENT DE L AGGLOMERATION PARISIENNE;2023;Eau (direct);Zinc et composés (exprimés en tant que Zn);2010;kg/an
0053503228;LES DELICES DU VALPLESSIS;2023;Eau (indirect);Demande biologique en oxygène (DBO5);168000;kg/an
0053503228;LES DELICES DU VALPLESSIS;2023;Eau (indirect);Demande chimique en oxygène (DCO);306000;kg/an
0009069910;ELECTRICITE DE FRANCE;2023;Eau (direct);Sulfates;8760000;kg/an
0009069910;ELECTRICITE DE FRANCE;2023;Air;Hexafluorure de soufre (SF6);73.5;kg/an
0009069933;ELECTRICITE DE FRANCE;2023;Eau (direct);Cuivre et composés (exprimés en tant que Cu);4030;kg/an
0009069933;ELECTRICITE DE FRANCE;2023;Eau (direct);Zinc et composés (exprimés en tant que Zn);736;kg/an
0009069933;ELECTRICITE DE FRANCE;2023;Air;Hydroflurocarbures (HFC);522;kg/an
0055600800;CENTRE D'ABATTAGE DE DINDES DU FAOUET;2023;Eau (indirect);Demande biologique en oxygène (DBO5);85200;kg/an
0055600800;CENTRE D'ABATTAGE DE DINDES DU FAOUET;2023;Eau (indirect);Demande chimique en oxygène (DCO);170000;kg/an
0055600800;CENTRE D'ABATTAGE DE DINDES DU FAOUET;2023;Sol;Phosphore total;8120;kg/an
0055600800;CENTRE D'ABATTAGE DE DINDES DU FAOUET;2023;Sol;PCBi : somme des 7 PCB indicateurs (PCB 28+PCB 52+PCB 101+PCB 118+PCB 138+PCB 153+PCB 180);0.23;kg/an
0055600800;CENTRE D'ABATTAGE DE DINDES DU FAOUET;2023;Sol;Fer et composés (exprimés en tant que Fe);9080;kg/an
0009069929;COMMISSARIAT A L' ENERGIE ATOMIQUE ET AUX ENERGIES ALTERNATIVES;2023;Air;Hydrochlorofluorocarbures (HCFC);2.19;kg/an
0009069929;COMMISSARIAT A L' ENERGIE ATOMIQUE ET AUX ENERGIES ALTERNATIVES;2023;Air;Hydroflurocarbures (HFC);119;kg/an
0055603856;GALLIANCE ELABORES;2023;Eau (indirect);Demande biologique en oxygène (DBO5);102000;kg/an
0055603856;GALLIANCE ELABORES;2023;Eau (indirect);Demande chimique en oxygène (DCO);174000;kg/an
0009069914;ELECTRICITE DE FRANCE;2023;Eau (direct);Sulfates;9750000;kg/an
0009069915;ELECTRICITE DE FRANCE;2023;Air;Hexafluorure de soufre (SF6);20.7;kg/an
0009069915;ELECTRICITE DE FRANCE;2023;Air;Hydroflurocarbures (HFC);333;kg/an
0009070604;SUEZ SERVICES FRANCE;2023;Eau (direct);Demande chimique en oxygène (DCO);1950000;kg/an
0009070604;SUEZ SERVICES FRANCE;2023;Eau (direct);Matières en suspension (MES);689000;kg/an
0009070604;SUEZ SERVICES FRANCE;2023;Eau (direct);Zinc et composés (exprimés en tant que Zn);832;kg/an
0009070604;SUEZ SERVICES FRANCE;2023;Eau (direct);Plomb et composés (exprimés en tant que Pb);258;kg/an
0009070604;SUEZ SERVICES FRANCE;2023;Eau (direct);Phosphore total;80500;kg/an
0009070604;SUEZ SERVICES FRANCE;2023;Eau (direct);Mercure et composés (exprimés en tant que Hg);16.1;kg/an
0009070604;SUEZ SERVICES FRANCE;2023;Eau (direct);Azote total;1450000;kg/an
0009070604;SUEZ SERVICES FRANCE;2023;Eau (direct);Cadmium et composés (exprimés en tant que Cd);32.2;kg/an
0009070604;SUEZ SERVICES FRANCE;2023;Eau (direct);Cuivre et composés (exprimés en tant que Cu);164;kg/an
0009070604;SUEZ SERVICES FRANCE;2023;Eau (direct);Demande biologique en oxygène (DBO5);434000;kg/an
0056700494;STOEFFLER;2023;Eau (indirect);Demande biologique en oxygène (DBO5);71800;kg/an
0055601416;GALLIANCE LANGUIDIC;2023;Eau (indirect);Demande biologique en oxygène (DBO5);379000;kg/an
0055601416;GALLIANCE LANGUIDIC;2023;Eau (indirect);Demande chimique en oxygène (DCO);855000;kg/an
0055601416;GALLIANCE LANGUIDIC;2023;Eau (indirect);Phosphore total;5520;kg/an
0009076901;COMMUNAUTE URBAINE DE LYON;2023;Eau (direct);Demande chimique en oxygène (DCO);2170000;kg/an
0009076901;COMMUNAUTE URBAINE DE LYON;2023;Eau (direct);Matières en suspension (MES);991000;kg/an
0009076901;COMMUNAUTE URBAINE DE LYON;2023;Eau (direct);Phosphore total;150000;kg/an
0009076901;COMMUNAUTE URBAINE DE LYON;2023;Eau (direct);Zinc et composés (exprimés en tant que Zn);1670;kg/an
0009076901;COMMUNAUTE URBAINE DE LYON;2023;Eau (direct);Azote total;243000;kg/an
0009076901;COMMUNAUTE URBAINE DE LYON;2023;Eau (direct);Cuivre et composés (exprimés en tant que Cu);361;kg/an
0009076901;COMMUNAUTE URBAINE DE LYON;2023;Eau (direct);Demande biologique en oxygène (DBO5);577000;kg/an
0009074101;COMMUNAUTE D'AGGLOMERATION DE BLOIS AGGLOPOLYS;2023;Sol;Nickel et composés (exprimés en tant que Ni);30;kg/an
0009074101;COMMUNAUTE D'AGGLOMERATION DE BLOIS AGGLOPOLYS;2023;Sol;Cuivre et composés (exprimés en tant que Cu);112;kg/an
0009074101;COMMUNAUTE D'AGGLOMERATION DE BLOIS AGGLOPOLYS;2023;Sol;Zinc et composés (exprimés en tant que Zn);286;kg/an
0009069939;ELECTRICITE DE FRANCE;2023;Eau (direct);Cuivre et composés (exprimés en tant que Cu);798;kg/an
0009069939;ELECTRICITE DE FRANCE;2023;Eau (direct);Zinc et composés (exprimés en tant que Zn);800;kg/an
0009069939;ELECTRICITE DE FRANCE;2023;Eau (direct);Sulfates;10800000;kg/an
0009069939;ELECTRICITE DE FRANCE;2023;Eau (direct);Azote total;69800;kg/an
0009069939;ELECTRICITE DE FRANCE;2023;Air;Hexafluorure de soufre (SF6);50;kg/an
0009069939;ELECTRICITE DE FRANCE;2023;Air;Hydroflurocarbures (HFC);103;kg/an
0009069909;ELECTRICITE DE FRANCE;2023;Eau (direct);Sulfates;8630000;kg/an
0009075101;COMMUNAUTE URBAINE DU GRAND REIMS;2023;Eau (direct);Sulfonate de perfluorooctane (SPFO);0;kg/an
0009075101;COMMUNAUTE URBAINE DU GRAND REIMS;2023;Eau (direct);Azote total;108000;kg/an
0009075101;COMMUNAUTE URBAINE DU GRAND REIMS;2023;Eau (direct);Phosphore total;10400;kg/an
0009075101;COMMUNAUTE URBAINE DU GRAND REIMS;2023;Eau (direct);Demande chimique en oxygène (DCO);322000;kg/an
0009075101;COMMUNAUTE URBAINE DU GRAND REIMS;2023;Sol;Mercure et composés (exprimés en tant que Hg);4.23;kg/an
0009075101;COMMUNAUTE URBAINE DU GRAND REIMS;2023;Sol;Zinc et composés (exprimés en tant que Zn);1920;kg/an
0009075101;COMMUNAUTE URBAINE DU GRAND REIMS;2023;Sol;Plomb et composés (exprimés en tant que Pb);123;kg/an
0009075101;COMMUNAUTE URBAINE DU GRAND REIMS;2023;Sol;Nickel et composés (exprimés en tant que Ni);107;kg/an
0009075101;COMMUNAUTE URBAINE DU GRAND REIMS;2023;Sol;Fer et composés (exprimés en tant que Fe);318000;kg/an
0009075101;COMMUNAUTE URBAINE DU GRAND REIMS;2023;Sol;Cuivre et composés (exprimés en tant que Cu);965;kg/an
0009075101;COMMUNAUTE URBAINE DU GRAND REIMS;2023;Sol;Chrome et composés (exprimés en tant que Cr);97.7;kg/an
0046900010;BOEHRINGER INGELHEIM ANIMAL HEALTH FRANCE;2023;Air;Hydroflurocarbures (HFC);380;kg/an
0009079401;SYNDICAT INTERDEPARTEMENTAL POUR L ASSAINISSEMENT DE L AGGLOMERATION PARISIENNE;2023;Eau (direct);Azote total;3010000;kg/an
0009079401;SYNDICAT INTERDEPARTEMENTAL POUR L ASSAINISSEMENT DE L AGGLOMERATION PARISIENNE;2023;Eau (direct);Phosphore total;24000;kg/an
0009079401;SYNDICAT INTERDEPARTEMENTAL POUR L ASSAINISSEMENT DE L AGGLOMERATION PARISIENNE;2023;Eau (direct);Diuron;6.55;kg/an
0009079401;SYNDICAT INTERDEPARTEMENTAL POUR L ASSAINISSEMENT DE L AGGLOMERATION PARISIENNE;2023;Eau (direct);Cuivre et composés (exprimés en tant que Cu);1140;kg/an
0009079401;SYNDICAT INTERDEPARTEMENTAL POUR L ASSAINISSEMENT DE L AGGLOMERATION PARISIENNE;2023;Eau (direct);Di(2-éthylhexyle)phtalate (DEHP);105;kg/an
0009079401;SYNDICAT INTERDEPARTEMENTAL POUR L ASSAINISSEMENT DE L AGGLOMERATION PARISIENNE;2023;Eau (direct);Demande chimique en oxygène (DCO);4880000;kg/an
0009079401;SYNDICAT INTERDEPARTEMENTAL POUR L ASSAINISSEMENT DE L AGGLOMERATION PARISIENNE;2023;Eau (direct);Demande biologique en oxygène (DBO5);855000;kg/an
0009079401;SYNDICAT INTERDEPARTEMENTAL POUR L ASSAINISSEMENT DE L AGGLOMERATION PARISIENNE;2023;Eau (direct);Sulfonate de perfluorooctane (SPFO);0;kg/an
0009079401;SYNDICAT INTERDEPARTEMENTAL POUR L ASSAINISSEMENT DE L AGGLOMERATION PARISIENNE;2023;Eau (direct);Zinc et composés (exprimés en tant que Zn);6110;kg/an
0058800183;ELIVIA MIRECOURT;2023;Eau (indirect);Demande chimique en oxygène (DCO);456000;kg/an
0055301446;S N V;2023;Eau (indirect);Demande chimique en oxygène (DCO);433000;kg/an
0055301446;S N V;2023;Eau (indirect);Demande biologique en oxygène (DBO5);251000;kg/an
0009076204;VEOLIA EAU - COMPAGNIE GENERALE DES EAUX;2023;Eau (indirect);Matières en suspension (MES);1960000;kg/an
0009076204;VEOLIA EAU - COMPAGNIE GENERALE DES EAUX;2023;Eau (indirect);Demande chimique en oxygène (DCO);4600000;kg/an
0009076204;VEOLIA EAU - COMPAGNIE GENERALE DES EAUX;2023;Eau (indirect);Demande biologique en oxygène (DBO5);1670000;kg/an
0009076204;VEOLIA EAU - COMPAGNIE GENERALE DES EAUX;2023;Eau (indirect);Phosphore total;51900;kg/an
0009076204;VEOLIA EAU - COMPAGNIE GENERALE DES EAUX;2023;Eau (indirect);Azote total;452000;kg/an
0009076204;VEOLIA EAU - COMPAGNIE GENERALE DES EAUX;2023;Sol;Biphényles polychlorés (PCB);0.2;kg/an
0009076204;VEOLIA EAU - COMPAGNIE GENERALE DES EAUX;2023;Sol;Zinc et composés (exprimés en tant que Zn);2400;kg/an
0009076204;VEOLIA EAU - COMPAGNIE GENERALE DES EAUX;2023;Sol;Plomb et composés (exprimés en tant que Pb);110;kg/an
0009076204;VEOLIA EAU - COMPAGNIE GENERALE DES EAUX;2023;Sol;Nickel et composés (exprimés en tant que Ni);54.6;kg/an
0009076204;VEOLIA EAU - COMPAGNIE GENERALE DES EAUX;2023;Sol;Mercure et composés (exprimés en tant que Hg);1.2;kg/an
0009076204;VEOLIA EAU - COMPAGNIE GENERALE DES EAUX;2023;Sol;Cuivre et composés (exprimés en tant que Cu);610;kg/an
0009076204;VEOLIA EAU - COMPAGNIE GENERALE DES EAUX;2023;Sol;Chrome et composés (exprimés en tant que Cr);74.8;kg/an
0009069931;ELECTRICITE DE FRANCE;2023;Eau (direct);Zinc et composés (exprimés en tant que Zn);2710;kg/an
0009069931;ELECTRICITE DE FRANCE;2023;Eau (direct);Cuivre et composés (exprimés en tant que Cu);7990;kg/an
0009069931;ELECTRICITE DE FRANCE;2023;Air;Hexafluorure de soufre (SF6);25.3;kg/an
0052600332;BERNARD ROYAL DAUPHINE;2023;Eau (indirect);Demande biologique en oxygène (DBO5);73600;kg/an
0009074501;VEOLIA EAU - COMPAGNIE GENERALE DES EAUX;2023;Sol;Zinc et composés (exprimés en tant que Zn);1320;kg/an
0009074501;VEOLIA EAU - COMPAGNIE GENERALE DES EAUX;2023;Sol;Plomb et composés (exprimés en tant que Pb);64.6;kg/an
0009074501;VEOLIA EAU - COMPAGNIE GENERALE DES EAUX;2023;Sol;Nickel et composés (exprimés en tant que Ni);46.7;kg/an
0009074501;VEOLIA EAU - COMPAGNIE GENERALE DES EAUX;2023;Sol;Mercure et composés (exprimés en tant que Hg);1.39;kg/an
0009074501;VEOLIA EAU - COMPAGNIE GENERALE DES EAUX;2023;Sol;Cuivre et composés (exprimés en tant que Cu);357;kg/an
0009074501;VEOLIA EAU - COMPAGNIE GENERALE DES EAUX;2023;Eau (direct);Demande biologique en oxygène (DBO5);81400;kg/an
0009074501;VEOLIA EAU - COMPAGNIE GENERALE DES EAUX;2023;Eau (direct);Phosphore total;6600;kg/an
0009074501;VEOLIA EAU - COMPAGNIE GENERALE DES EAUX;2023;Eau (direct);Demande chimique en oxygène (DCO);363000;kg/an
0009074501;VEOLIA EAU - COMPAGNIE GENERALE DES EAUX;2023;Eau (direct);Azote total;59200;kg/an
0009069913;ELECTRICITE DE FRANCE;2023;Eau (direct);Carbone organique total (en tant que C total ou DCO/3);165000;kg/an
0009069913;ELECTRICITE DE FRANCE;2023;Eau (direct);Demande chimique en oxygène (DCO);495000;kg/an
0009069913;ELECTRICITE DE FRANCE;2023;Air;Hydroflurocarbures (HFC);197;kg/an
0055601331;CITE MARINE;2023;Eau (indirect);Demande biologique en oxygène (DBO5);93400;kg/an
0055601331;CITE MARINE;2023;Eau (indirect);Demande chimique en oxygène (DCO);239000;kg/an
0009069916;ELECTRICITE DE FRANCE;2023;Air;Hydroflurocarbures (HFC);147;kg/an
0055602485;BRETAGNE CHIMIE FINE;2023;Eau (indirect);Demande chimique en oxygène (DCO);1140000;kg/an
0055602485;BRETAGNE CHIMIE FINE;2023;Eau (indirect);Azote total;140000;kg/an
0055602485;BRETAGNE CHIMIE FINE;2023;Eau (indirect);Demande biologique en oxygène (DBO5);129000;kg/an
0054400333;SOC VIOL FRERES;2023;Eau (indirect);Demande biologique en oxygène (DBO5);196000;kg/an
0054400333;SOC VIOL FRERES;2023;Eau (indirect);Demande chimique en oxygène (DCO);447000;kg/an
0009075401;SOCIETE DE VALORISATION DES EFFLUENTS DE LA METROPOLE DU GRAND NANCY;2023;Eau (direct);Manganèse et composés (exprimés en tant que Mn);2050;kg/an
0009075401;SOCIETE DE VALORISATION DES EFFLUENTS DE LA METROPOLE DU GRAND NANCY;2023;Eau (direct);Azote total;273000;kg/an
0009075401;SOCIETE DE VALORISATION DES EFFLUENTS DE LA METROPOLE DU GRAND NANCY;2023;Eau (direct);Carbone organique total (en tant que C total ou DCO/3);239000;kg/an
0009075401;SOCIETE DE VALORISATION DES EFFLUENTS DE LA METROPOLE DU GRAND NANCY;2023;Eau (direct);Chlorures (en tant que Cl total);8070000;kg/an
0009075401;SOCIETE DE VALORISATION DES EFFLUENTS DE LA METROPOLE DU GRAND NANCY;2023;Eau (direct);Composés organohalogénés (exprimés en tant que AOX);17300;kg/an
0009075401;SOCIETE DE VALORISATION DES EFFLUENTS DE LA METROPOLE DU GRAND NANCY;2023;Eau (direct);Demande biologique en oxygène (DBO5);231000;kg/an
0009075401;SOCIETE DE VALORISATION DES EFFLUENTS DE LA METROPOLE DU GRAND NANCY;2023;Eau (direct);Demande chimique en oxygène (DCO);832000;kg/an
0009075401;SOCIETE DE VALORISATION DES EFFLUENTS DE LA METROPOLE DU GRAND NANCY;2023;Eau (direct);Di(2-éthylhexyle)phtalate (DEHP);17.2;kg/an
0009075401;SOCIETE DE VALORISATION DES EFFLUENTS DE LA METROPOLE DU GRAND NANCY;2023;Eau (direct);Fer et composés (exprimés en tant que Fe);29300;kg/an
0009075401;SOCIETE DE VALORISATION DES EFFLUENTS DE LA METROPOLE DU GRAND NANCY;2023;Eau (direct);Fluorures (en tant que F total);2580;kg/an
0009075401;SOCIETE DE VALORISATION DES EFFLUENTS DE LA METROPOLE DU GRAND NANCY;2023;Eau (direct);Matières en suspension (MES);371000;kg/an
0009075401;SOCIETE DE VALORISATION DES EFFLUENTS DE LA METROPOLE DU GRAND NANCY;2023;Eau (direct);Phosphore total;18100;kg/an
0009075401;SOCIETE DE VALORISATION DES EFFLUENTS DE LA METROPOLE DU GRAND NANCY;2023;Eau (direct);Sulfates;3000000;kg/an
0009075401;SOCIETE DE VALORISATION DES EFFLUENTS DE LA METROPOLE DU GRAND NANCY;2023;Eau (direct);Zinc et composés (exprimés en tant que Zn);656;kg/an
0009075401;SOCIETE DE VALORISATION DES EFFLUENTS DE LA METROPOLE DU GRAND NANCY;2023;Eau (direct);Sulfonate de perfluorooctane (SPFO);0.38;kg/an
0009075401;SOCIETE DE VALORISATION DES EFFLUENTS DE LA METROPOLE DU GRAND NANCY;2023;Sol;Chrome et composés (exprimés en tant que Cr);77.4;kg/an
0009075401;SOCIETE DE VALORISATION DES EFFLUENTS DE LA METROPOLE DU GRAND NANCY;2023;Sol;Biphényles polychlorés (PCB);0.122;kg/an
0009075401;SOCIETE DE VALORISATION DES EFFLUENTS DE LA METROPOLE DU GRAND NANCY;2023;Sol;Zinc et composés (exprimés en tant que Zn);1580;kg/an
0009075401;SOCIETE DE VALORISATION DES EFFLUENTS DE LA METROPOLE DU GRAND NANCY;2023;Sol;Fer et composés (exprimés en tant que Fe);31200;kg/an
0009075401;SOCIETE DE VALORISATION DES EFFLUENTS DE LA METROPOLE DU GRAND NANCY;2023;Sol;Cuivre et composés (exprimés en tant que Cu);491;kg/an
0009075401;SOCIETE DE VALORISATION DES EFFLUENTS DE LA METROPOLE DU GRAND NANCY;2023;Sol;Plomb et composés (exprimés en tant que Pb);131;kg/an
0009075401;SOCIETE DE VALORISATION DES EFFLUENTS DE LA METROPOLE DU GRAND NANCY;2023;Sol;Nickel et composés (exprimés en tant que Ni);41;kg/an
0009075401;SOCIETE DE VALORISATION DES EFFLUENTS DE LA METROPOLE DU GRAND NANCY;2023;Sol;Mercure et composés (exprimés en tant que Hg);1.89;kg/an
0005704915;ELECTRICITE DE FRANCE;2023;Air;Cobalt et composés (exprimés en tant que Co);137;kg/an
