identifiant;nom_etablissement;annee_emission;milieu;polluant;quantite;unite
0075435775;Station du Grand Nancy située à MAXEVILLE;2009;Sol;Azote total;51700;kg/an
;EARL DE KERUS;2009;Air;Ammoniac (NH3);12300;kg/an
0075435775;Station du Grand Nancy située à MAXEVILLE;2009;Sol;Chrome et composés (exprimés en tant que Cr);53.9;kg/an
0075435775;Station du Grand Nancy située à MAXEVILLE;2009;Sol;Cuivre et composés (exprimés en tant que Cu);400;kg/an
;SCEA GUIVARC'H;2009;Air;Ammoniac (NH3);15500;kg/an
0075435775;Station du Grand Nancy située à MAXEVILLE;2009;Sol;Mercure et composés (exprimés en tant que Hg);2.08;kg/an
0075435775;Station du Grand Nancy située à MAXEVILLE;2009;Sol;Nickel et composés (exprimés en tant que Ni);28.6;kg/an
0075435775;Station du Grand Nancy située à MAXEVILLE;2009;Sol;Phosphore total;26900;kg/an
0075435775;Station du Grand Nancy située à MAXEVILLE;2009;Sol;Plomb et composés (exprimés en tant que Pb);219;kg/an
;EARL LEONBERG;2009;Air;Ammoniac (NH3);24800;kg/an
0075435775;Station du Grand Nancy située à MAXEVILLE;2009;Sol;Zinc et composés (exprimés en tant que Zn);1180;kg/an
0075435775;Station du Grand Nancy située à MAXEVILLE;2009;Sol;Biphényles polychlorés (PCB);0.17;kg/an
;Société Jean-Marie MINGAM;2009;Air;Ammoniac (NH3);22900;kg/an
;FERME DU PRE;2009;Air;Ammoniac (NH3);116000;kg/an
;EARL DES QUATRES VENTS;2009;Air;Ammoniac (NH3);10900;kg/an
;EARL des 3 DOMS;2009;Air;Ammoniac (NH3);12700;kg/an
;SCEA DE QUISTINIT;2009;Air;Ammoniac (NH3);14600;kg/an
;SARL FRAMIOEUF;2009;Air;Ammoniac (NH3);20400;kg/an
;EARL POULIQUEN;2009;Air;Ammoniac (NH3);15100;kg/an
;SAS HUBBARD;2009;Air;Ammoniac (NH3);63600;kg/an
;SCEA DE TREBEOLIN;2009;Air;Ammoniac (NH3);22100;kg/an
;GAUSSIDARD Geneviève;2009;Air;Ammoniac (NH3);10700;kg/an
;HUBBARD SAINT GILDAS;2009;Air;Ammoniac (NH3);29300;kg/an
;GAEC DE LA CORNIERE;2009;Air;Ammoniac (NH3);13400;kg/an
;SAS KERJEAN;2009;Air;Ammoniac (NH3);19200;kg/an
;SARL KERDONCUFF;2009;Air;Ammoniac (NH3);13800;kg/an
;HAMAYON JEAN MARIE;2009;Air;Ammoniac (NH3);11300;kg/an
;SAS LE ROUX MICHEL;2009;Air;Ammoniac (NH3);54500;kg/an
;EARL VILLE MOUSSARD;2009;Air;Ammoniac (NH3);11700;kg/an
;EARL BRIAND BEUGUEL;2009;Air;Ammoniac (NH3);15200;kg/an
;GICQUEL STEPHANE;2009;Air;Ammoniac (NH3);16400;kg/an
;EARL BALEM;2009;Air;Ammoniac (NH3);13800;kg/an
;EARL ROSALIE;2009;Air;Ammoniac (NH3);14000;kg/an
;SARL ELEV. MENEZ-KAMP;2009;Air;Ammoniac (NH3);20300;kg/an
;LE TENO Loïc;2009;Air;Ammoniac (NH3);11400;kg/an
;EARL DE PENHOAT;2009;Air;Ammoniac (NH3);17200;kg/an
;MEROT CHRISTOPHE;2009;Air;Ammoniac (NH3);13800;kg/an
;EARL PENNANEC'H-SCIELLER;2009;Air;Ammoniac (NH3);14400;kg/an
;MONFORT GILLES;2009;Air;Ammoniac (NH3);15000;kg/an
;SCEA PINIER JOSSO;2009;Air;Ammoniac (NH3);13800;kg/an
;SAS Jean GUEGUENIAT;2009;Air;Ammoniac (NH3);30000;kg/an
;EARL DES TROIS ETANGS;2009;Air;Ammoniac (NH3);12300;kg/an
;EARL DE ROZ HUEL;2009;Air;Ammoniac (NH3);13900;kg/an
;EARL BUTHIER;2009;Air;Ammoniac (NH3);10400;kg/an
;EARL DU SOUS BOIS;2009;Air;Ammoniac (NH3);10100;kg/an
;EARL PERROT;2009;Air;Ammoniac (NH3);10400;kg/an
;EARL GUIDEC;2009;Air;Ammoniac (NH3);11100;kg/an
;EARL LE COZ;2009;Air;Ammoniac (NH3);10000;kg/an
;Sarl COADOUR;2009;Air;Ammoniac (NH3);29200;kg/an
;EARL LES LANDES GUILLOCHON PATRICK;2009;Air;Ammoniac (NH3);10600;kg/an
;SARL DE KERANFORS;2009;Air;Ammoniac (NH3);10300;kg/an
;RIVOAL Philippe;2009;Air;Ammoniac (NH3);13000;kg/an
;EARL LES OEUFS D'ARVOR;2009;Air;Ammoniac (NH3);12100;kg/an
;GAEC BELAIR;2009;Air;Ammoniac (NH3);13900;kg/an
;GAEC DE POINT DE VUE;2009;Air;Ammoniac (NH3);15000;kg/an
;GAEC HELLEGOUARCH;2009;Air;Ammoniac (NH3);13000;kg/an
;SCEA DE GOASTOM;2009;Air;Ammoniac (NH3);11500;kg/an
;SARL COLIN René;2009;Air;Ammoniac (NH3);13400;kg/an
;SCEA J AND B;2009;Air;Ammoniac (NH3);12300;kg/an
;SCEA JOUBIER;2009;Air;Ammoniac (NH3);25500;kg/an
;SARL DE SANT ALAR;2009;Air;Ammoniac (NH3);19500;kg/an
;SCEA PICART;2009;Air;Ammoniac (NH3);12100;kg/an
0075612105;STEP - Kérolay;2009;Eau (direct);Demande chimique en oxygène (DCO);167000;kg/an
;SCEA LEVREL Freres;2009;Air;Ammoniac (NH3);18200;kg/an
;SARL JO MOAL;2009;Air;Ammoniac (NH3);16500;kg/an
;SCEA DE KERVANIJO;2009;Air;Ammoniac (NH3);14100;kg/an
;EARL GOARNISSON;2009;Air;Ammoniac (NH3);18700;kg/an
;GAEC de LA GAUCHERAIS;2009;Air;Ammoniac (NH3);10400;kg/an
;SARL POULMARCh;2009;Air;Ammoniac (NH3);11500;kg/an
;SCEA DE L'ETANG;2009;Air;Ammoniac (NH3);18300;kg/an
;SAS KERJEAN;2009;Air;Ammoniac (NH3);62800;kg/an
;SCEA VILGAPORC;2009;Air;Ammoniac (NH3);16600;kg/an
;EARL du COSQUER;2009;Air;Ammoniac (NH3);13600;kg/an
;GAEC MEN-ZAO;2009;Air;Ammoniac (NH3);12600;kg/an
;GAEC RUMEN;2009;Air;Ammoniac (NH3);12200;kg/an
;SCEA MARQUET;2009;Air;Ammoniac (NH3);13800;kg/an
;SARL DE LA VALLEE;2009;Air;Ammoniac (NH3);20500;kg/an
;GAEC de LA VILLE NEVEU;2009;Air;Ammoniac (NH3);17300;kg/an
;MADEC Jean-Paul;2009;Air;Ammoniac (NH3);10900;kg/an
;SCEA Sainte-Anne;2009;Air;Ammoniac (NH3);12100;kg/an
;SARL TANGUY;2009;Air;Ammoniac (NH3);19200;kg/an
;GAEC DE PEN AN NEAC'H;2009;Air;Ammoniac (NH3);10400;kg/an
;SAS BLANCHARD;2009;Air;Ammoniac (NH3);15400;kg/an
;EARL DU RUOT;2009;Air;Ammoniac (NH3);17900;kg/an
;DEROUT Jeanine;2009;Air;Ammoniac (NH3);11900;kg/an
;SARL DE KERNEIZAN;2009;Air;Ammoniac (NH3);18400;kg/an
;EARL ARNAUD HEMON;2009;Air;Ammoniac (NH3);10400;kg/an
;SARL DE LA VALLEE;2009;Air;Ammoniac (NH3);13800;kg/an
;RANNOU Benoit;2009;Air;Ammoniac (NH3);10400;kg/an
;SCEA DES AJONCS;2009;Air;Ammoniac (NH3);15900;kg/an
;COSSEC Sébastien;2009;Air;Ammoniac (NH3);12000;kg/an
;EARL CORNEC;2009;Air;Ammoniac (NH3);12700;kg/an
;SCEA PLOUZENNEC;2009;Air;Ammoniac (NH3);17600;kg/an
;EARL POULIQUEN;2009;Air;Ammoniac (NH3);17200;kg/an
;SARL RANNOU;2009;Air;Ammoniac (NH3);20400;kg/an
;EARL DU MOULIN DU DUC;2009;Air;Ammoniac (NH3);11700;kg/an
;SA FAVE;2009;Air;Ammoniac (NH3);41400;kg/an
;SARL LE GALL;2009;Air;Ammoniac (NH3);18800;kg/an
;EARL du COSQUER;2009;Air;Ammoniac (NH3);13000;kg/an
;SARL DE ROSSIVIN;2009;Air;Ammoniac (NH3);24500;kg/an
;EARL LE TRISKEL;2009;Air;Ammoniac (NH3);14900;kg/an
;EARL DES CHATAIGNERS;2009;Air;Ammoniac (NH3);11500;kg/an
;EARL TROMEUR;2009;Air;Ammoniac (NH3);13500;kg/an
;EARL DU CRUGUEL;2009;Air;Ammoniac (NH3);13600;kg/an
;SCEA DES VALLEES;2009;Air;Ammoniac (NH3);21100;kg/an
;SARL AVEL VOR;2009;Air;Ammoniac (NH3);24300;kg/an
;SARL LANRIDEG;2009;Air;Ammoniac (NH3);12700;kg/an
;EARL LENAFF;2009;Air;Ammoniac (NH3);13000;kg/an
;SAS RANNOU;2009;Air;Ammoniac (NH3);45600;kg/an
;EARL DONVAL Charles;2009;Air;Ammoniac (NH3);11900;kg/an
;EARL DE KERIGOU;2009;Air;Ammoniac (NH3);10400;kg/an
;GAEC DE LESTANET;2009;Air;Ammoniac (NH3);18600;kg/an
;SAS KERJEAN;2009;Air;Ammoniac (NH3);20300;kg/an
;EARL KERJEAN;2009;Air;Ammoniac (NH3);17400;kg/an
;SA BIANEIS;2009;Air;Ammoniac (NH3);14400;kg/an
;SA SOPRAVI;2009;Air;Ammoniac (NH3);12900;kg/an
;EARL DE KERMEZOU;2009;Air;Ammoniac (NH3);12900;kg/an
;GAEC AVEL-GWALARN;2009;Air;Ammoniac (NH3);10500;kg/an
;SAS LE VERGE;2009;Air;Ammoniac (NH3);32300;kg/an
;EARL AVI 3000;2009;Air;Ammoniac (NH3);11400;kg/an
;Société PERON;2009;Air;Ammoniac (NH3);33700;kg/an
;CORBEL André Daniel;2009;Air;Ammoniac (NH3);16700;kg/an
;SCEA DE LA COLLINE;2009;Air;Ammoniac (NH3);25200;kg/an
;SCEA de KERSCAO;2009;Air;Ammoniac (NH3);17200;kg/an
;EARL DEMOY;2009;Air;Ammoniac (NH3);11700;kg/an
;EARL DE KERVORICE;2009;Air;Ammoniac (NH3);14900;kg/an
;EARL SALVAR;2009;Air;Ammoniac (NH3);13300;kg/an
;EARL DU GRAND LEHEN;2009;Air;Ammoniac (NH3);14300;kg/an
;EARL LA BOISSIERE;2009;Air;Ammoniac (NH3);11300;kg/an
;EARL DE LA CLARTE;2009;Air;Ammoniac (NH3);19500;kg/an
;scea avicole DU GUINDY;2009;Air;Ammoniac (NH3);21700;kg/an
;EARL QUEMERE - TREUJOU;2009;Air;Ammoniac (NH3);13500;kg/an
;GAEC RHUNIC;2009;Air;Ammoniac (NH3);14900;kg/an
;EARL DU VENEC;2009;Air;Ammoniac (NH3);13100;kg/an
;SARL LE ROY;2009;Air;Ammoniac (NH3);14300;kg/an
;SCEA TERRE ET PORC;2009;Air;Ammoniac (NH3);18500;kg/an
;GUEGUEN OLLIVIER;2009;Air;Ammoniac (NH3);12800;kg/an
;SCEA ETIENNE-LECLERC;2009;Air;Ammoniac (NH3);17300;kg/an
;EARL FERME DU MENHIR;2009;Air;Ammoniac (NH3);13000;kg/an
;EARL GAEL EOUZAN;2009;Air;Ammoniac (NH3);10900;kg/an
;GAEC DE MANEGUEN;2009;Air;Ammoniac (NH3);23600;kg/an
;EARL MONCONSEIL;2009;Air;Ammoniac (NH3);11600;kg/an
;GAEC DES ROSES;2009;Air;Ammoniac (NH3);14000;kg/an
;EARL DU DOMAINE;2009;Air;Ammoniac (NH3);12700;kg/an
;EARL OEUFS DE LA PORTE AUX MOINES;2009;Air;Ammoniac (NH3);13500;kg/an
;SCEA ANNIC;2009;Air;Ammoniac (NH3);12800;kg/an
;SCEA CHAUDEVILLE;2009;Air;Ammoniac (NH3);16500;kg/an
;SCEA DE KERMERRIEN;2009;Air;Ammoniac (NH3);21900;kg/an
;SCEA LE MENE;2009;Air;Ammoniac (NH3);17400;kg/an
;EARL DE KERSTEPHAN;2009;Air;Ammoniac (NH3);15300;kg/an
;SCEA LE GENDRE;2009;Air;Ammoniac (NH3);18400;kg/an
;EARL DE LA ROSETTE;2009;Air;Ammoniac (NH3);12900;kg/an
;CONSERVERIE DE BERGERAC;2009;Eau (direct);Demande biologique en oxygène (DBO5);82600;kg/an
;CONSERVERIE DE BERGERAC;2009;Eau (direct);Demande chimique en oxygène (DCO);195000;kg/an
;SCEA DE LA VILLE GUINVRAY;2009;Air;Ammoniac (NH3);13800;kg/an
;CONSERVERIE DE BERGERAC;2009;Sol;Phosphore total;6610;kg/an
;BAQUE Francis - EARL PEYRAN;2009;Air;Ammoniac (NH3);10700;kg/an
;EARL DU CHEF DU BOIS;2009;Air;Ammoniac (NH3);13500;kg/an
;SAS ELEVAGE DES TUYAS;2009;Air;Ammoniac (NH3);12500;kg/an
;EARL DE PEYROULET;2009;Air;Ammoniac (NH3);22800;kg/an
;scea DU GUERMO;2009;Air;Ammoniac (NH3);19400;kg/an
;GAEC LA HAYE;2009;Air;Ammoniac (NH3);23300;kg/an
;LAFOSSE Christian - SCEA DECHE DISE;2009;Air;Ammoniac (NH3);11700;kg/an
;EARL DE LA VILLE AU GALL;2009;Air;Ammoniac (NH3);12100;kg/an
;SEPALM;2009;Air;Ammoniac (NH3);18700;kg/an
;SARL ELEVAGE AVICOLE LA TRINITE;2009;Air;Ammoniac (NH3);17300;kg/an
;SARL MULOR FILIALE MAISADOUR;2009;Air;Ammoniac (NH3);34400;kg/an
;EARL LA COTE OLIVE;2009;Air;Ammoniac (NH3);17700;kg/an
;SA L'OEUF LANDAIS;2009;Air;Ammoniac (NH3);16700;kg/an
;SCEA CORMAN;2009;Air;Ammoniac (NH3);15400;kg/an
;SCEA DE LA GARENNE;2009;Air;Ammoniac (NH3);15600;kg/an
;SA L'OEUF LANDAIS;2009;Air;Ammoniac (NH3);72600;kg/an
;SCEA ELEVAGE VALLEE CAVET;2009;Air;Ammoniac (NH3);21400;kg/an
;SAS LES FILS DE A. DEPENNE;2009;Eau (direct);Phosphore total;5200;kg/an
;SCEA DU BOIS JOLI;2009;Air;Ammoniac (NH3);10300;kg/an
;TROADEC Mickael;2009;Air;Ammoniac (NH3);14200;kg/an
;DOUX DINDONNEAUX SNC;2009;Air;Ammoniac (NH3);12700;kg/an
;ETS LE GAL;2009;Air;Ammoniac (NH3);48200;kg/an
;EARL TY GUEN;2009;Air;Ammoniac (NH3);12800;kg/an
;EARL MATHEL;2009;Air;Ammoniac (NH3);13300;kg/an
;SCEA LE DOUARIN;2009;Air;Ammoniac (NH3);15500;kg/an
;SCEA DUCHESNE;2009;Air;Ammoniac (NH3);12300;kg/an
;SA COUVOIR JOSSET;2009;Air;Ammoniac (NH3);86000;kg/an
;SCEA JADE;2009;Air;Ammoniac (NH3);11500;kg/an
;sas oeufs de kerlo;2009;Air;Ammoniac (NH3);28800;kg/an
;EARL DE LA COUR;2009;Air;Ammoniac (NH3);12500;kg/an
;EARL DE LA VALLEE;2009;Air;Ammoniac (NH3);10400;kg/an
;DOUX DINDONNEAUX SNC;2009;Air;Ammoniac (NH3);36800;kg/an
;EARL DU FAOUET;2009;Air;Ammoniac (NH3);15800;kg/an
;BROUSSET JEAN FRANCOIS / SCEA DOMENYUC;2009;Air;Ammoniac (NH3);17500;kg/an
;EARL des GENETS;2009;Air;Ammoniac (NH3);10000;kg/an
;SCEA EKIALDE;2009;Air;Ammoniac (NH3);12900;kg/an
;JAFFRE;2009;Air;Ammoniac (NH3);10400;kg/an
;LANOE;2009;Air;Ammoniac (NH3);10700;kg/an
;SARL ALFA;2009;Air;Ammoniac (NH3);14000;kg/an
;LE RAY;2009;Air;Ammoniac (NH3);10200;kg/an
;COURADES MICHEL / EARL COURADES;2009;Air;Ammoniac (NH3);13300;kg/an
;SCEA OEUF DE KERVILLE;2009;Air;Ammoniac (NH3);10000;kg/an
;PEYROUS JEAN / SCEA PEYROUS;2009;Air;Ammoniac (NH3);14200;kg/an
;SCEA DU GRAND BORNE;2009;Air;Ammoniac (NH3);10200;kg/an
;SCEA VOLAILLES GUILLEROISES;2009;Air;Ammoniac (NH3);14000;kg/an
;POINTVIANDES;2009;Eau (direct);Demande biologique en oxygène (DBO5);70000;kg/an
;EARL DE BREHARDEC;2009;Air;Ammoniac (NH3);16500;kg/an
;LINDT ET SPRUNGLI;2009;Eau (direct);Demande biologique en oxygène (DBO5);70100;kg/an
;LINDT ET SPRUNGLI;2009;Eau (direct);Demande chimique en oxygène (DCO);167000;kg/an
;EARL DU TUMULUS;2009;Air;Ammoniac (NH3);13900;kg/an
;EARL HOUDOUIN NP;2009;Air;Ammoniac (NH3);10100;kg/an
;S.A.S. SOVOPA;2009;Air;Ammoniac (NH3);26700;kg/an
;SCEA FORMAL;2009;Air;Ammoniac (NH3);20600;kg/an
;GAEC DE L'ORGELIERE;2009;Air;Ammoniac (NH3);13500;kg/an
;S.A.R.L. N.C.A.;2009;Air;Ammoniac (NH3);47900;kg/an
;SCEA DES SABLES;2009;Air;Ammoniac (NH3);15800;kg/an
0075938600;STEP - Lille-C.U.-Marquette;2009;Eau (direct);Cobalt et composés (exprimés en tant que Co);50;kg/an
;SCEA DE TOUVOIE;2009;Air;Ammoniac (NH3);10300;kg/an
;EARL PIG FARMER;2009;Air;Ammoniac (NH3);12700;kg/an
;EARL HOUDOUIN NP;2009;Air;Ammoniac (NH3);10700;kg/an
0075938600;STEP - Lille-C.U.-Marquette;2009;Eau (direct);Cuivre et composés (exprimés en tant que Cu);670;kg/an
0075745219;HAGANIS -STEP METZ;2009;Eau (direct);Azote total;53200;kg/an
0075938600;STEP - Lille-C.U.-Marquette;2009;Eau (direct);Demande biologique en oxygène (DBO5);715000;kg/an
0075745219;HAGANIS -STEP METZ;2009;Eau (direct);Demande biologique en oxygène (DBO5);97900;kg/an
0075745219;HAGANIS -STEP METZ;2009;Eau (direct);Demande chimique en oxygène (DCO);461000;kg/an
0075938600;STEP - Lille-C.U.-Marquette;2009;Eau (direct);Demande chimique en oxygène (DCO);3590000;kg/an
0075745219;HAGANIS -STEP METZ;2009;Eau (direct);Phosphore total;5060;kg/an
0075745219;HAGANIS -STEP METZ;2009;Sol;Cadmium et composés (exprimés en tant que Cd);5.4;kg/an
0075938600;STEP - Lille-C.U.-Marquette;2009;Eau (direct);Fer et composés (exprimés en tant que Fe);11000;kg/an
0075745219;HAGANIS -STEP METZ;2009;Sol;Chrome et composés (exprimés en tant que Cr);133;kg/an
0075745219;HAGANIS -STEP METZ;2009;Sol;Cuivre et composés (exprimés en tant que Cu);1080;kg/an
0075938600;STEP - Lille-C.U.-Marquette;2009;Eau (direct);Manganèse et composés (exprimés en tant que Mn);1600;kg/an
0075745219;HAGANIS -STEP METZ;2009;Sol;Nickel et composés (exprimés en tant que Ni);73;kg/an
0075745219;HAGANIS -STEP METZ;2009;Sol;Plomb et composés (exprimés en tant que Pb);145;kg/an
0075938600;STEP - Lille-C.U.-Marquette;2009;Eau (direct);Matières en suspension (MES);1120000;kg/an
0075745219;HAGANIS -STEP METZ;2009;Sol;Zinc et composés (exprimés en tant que Zn);3970;kg/an
0075938600;STEP - Lille-C.U.-Marquette;2009;Eau (direct);Nickel et composés (exprimés en tant que Ni);400;kg/an
0075745219;HAGANIS -STEP METZ;2009;Sol;Biphényles polychlorés (PCB);0.82;kg/an
;EARL CHEREAU;2009;Air;Ammoniac (NH3);12900;kg/an
0075938600;STEP - Lille-C.U.-Marquette;2009;Eau (direct);Nonylphénols et éthoxylates de nonylphénol (NP/NPE);5.1;kg/an
;SA BALLIS;2009;Air;Ammoniac (NH3);23000;kg/an
;EARL SEMACO;2009;Air;Ammoniac (NH3);11000;kg/an
0075938600;STEP - Lille-C.U.-Marquette;2009;Eau (direct);Phosphore total;147000;kg/an
;SA BALLIS;2009;Air;Ammoniac (NH3);47500;kg/an
;EARL LES PEUPLIERS;2009;Air;Ammoniac (NH3);11200;kg/an
0075938600;STEP - Lille-C.U.-Marquette;2009;Eau (direct);Plomb et composés (exprimés en tant que Pb);250;kg/an
;SARL DELBRI;2009;Air;Ammoniac (NH3);10300;kg/an
0075938600;STEP - Lille-C.U.-Marquette;2009;Eau (direct);Zinc et composés (exprimés en tant que Zn);3300;kg/an
;SA BALLIS;2009;Air;Ammoniac (NH3);12100;kg/an
;GILBERT René;2009;Air;Ammoniac (NH3);14000;kg/an
0075938600;STEP - Lille-C.U.-Marquette;2009;Sol;Arsenic et composés (exprimés en tant que As);11.8;kg/an
;GAEC LES DEUX NIDS;2009;Air;Ammoniac (NH3);10700;kg/an
0075938600;STEP - Lille-C.U.-Marquette;2009;Sol;Azote total;52300;kg/an
;PICHAUD Patrice;2009;Air;Ammoniac (NH3);37100;kg/an
0075938600;STEP - Lille-C.U.-Marquette;2009;Sol;Chrome et composés (exprimés en tant que Cr);81.5;kg/an
;EARL LA RANCONNIERE;2009;Air;Ammoniac (NH3);14200;kg/an
;SCEA LES PAGANNES;2009;Air;Ammoniac (NH3);11700;kg/an
;EARL LA CHEVERIERE;2009;Air;Ammoniac (NH3);13800;kg/an
0075900900;STEP - VILLENEUVE-D'ASCQ;2009;Eau (direct);Cuivre et composés (exprimés en tant que Cu);70;kg/an
0075938600;STEP - Lille-C.U.-Marquette;2009;Sol;Cuivre et composés (exprimés en tant que Cu);552;kg/an
0075900900;STEP - VILLENEUVE-D'ASCQ;2009;Eau (direct);Demande chimique en oxygène (DCO);205000;kg/an
0075900900;STEP - VILLENEUVE-D'ASCQ;2009;Eau (direct);Nickel et composés (exprimés en tant que Ni);50;kg/an
0075938600;STEP - Lille-C.U.-Marquette;2009;Sol;Mercure et composés (exprimés en tant que Hg);2.7;kg/an
0075900900;STEP - VILLENEUVE-D'ASCQ;2009;Eau (direct);Zinc et composés (exprimés en tant que Zn);460;kg/an
0075900900;STEP - VILLENEUVE-D'ASCQ;2009;Sol;Arsenic et composés (exprimés en tant que As);17.8;kg/an
0075938600;STEP - Lille-C.U.-Marquette;2009;Sol;Nickel et composés (exprimés en tant que Ni);49.1;kg/an
0075900900;STEP - VILLENEUVE-D'ASCQ;2009;Sol;Azote total;85400;kg/an
0075900900;STEP - VILLENEUVE-D'ASCQ;2009;Sol;Chrome et composés (exprimés en tant que Cr);68.7;kg/an
0075938600;STEP - Lille-C.U.-Marquette;2009;Sol;Phosphore total;62300;kg/an
0075900900;STEP - VILLENEUVE-D'ASCQ;2009;Sol;Cuivre et composés (exprimés en tant que Cu);386;kg/an
0075900900;STEP - VILLENEUVE-D'ASCQ;2009;Sol;Mercure et composés (exprimés en tant que Hg);2.6;kg/an
0075938600;STEP - Lille-C.U.-Marquette;2009;Sol;Plomb et composés (exprimés en tant que Pb);317;kg/an
0075900900;STEP - VILLENEUVE-D'ASCQ;2009;Sol;Nickel et composés (exprimés en tant que Ni);46.3;kg/an
0075900900;STEP - VILLENEUVE-D'ASCQ;2009;Sol;Phosphore total;97500;kg/an
0075938600;STEP - Lille-C.U.-Marquette;2009;Sol;Zinc et composés (exprimés en tant que Zn);2560;kg/an
0075900900;STEP - VILLENEUVE-D'ASCQ;2009;Sol;Plomb et composés (exprimés en tant que Pb);105;kg/an
0075900900;STEP - VILLENEUVE-D'ASCQ;2009;Sol;Zinc et composés (exprimés en tant que Zn);1240;kg/an
0075938600;STEP - Lille-C.U.-Marquette;2009;Sol;Biphényles polychlorés (PCB);0.35;kg/an
0075900900;STEP - VILLENEUVE-D'ASCQ;2009;Sol;Biphényles polychlorés (PCB);0.251;kg/an
0075965000;STEP - Lille-C.U.-Wattrelos;2009;Eau (direct);Azote total;200000;kg/an
0075917800;STEP - Douai;2009;Eau (direct);Azote total;53100;kg/an
0075917800;STEP - Douai;2009;Eau (direct);Cadmium et composés (exprimés en tant que Cd);2.13;kg/an
0075965000;STEP - Lille-C.U.-Wattrelos;2009;Eau (direct);Chrome et composés (exprimés en tant que Cr);90;kg/an
0075917800;STEP - Douai;2009;Eau (direct);Cuivre et composés (exprimés en tant que Cu);177;kg/an
0075917800;STEP - Douai;2009;Eau (direct);Demande chimique en oxygène (DCO);194000;kg/an
0075917800;STEP - Douai;2009;Eau (direct);Mercure et composés (exprimés en tant que Hg);1.11;kg/an
0075965000;STEP - Lille-C.U.-Wattrelos;2009;Eau (direct);Cuivre et composés (exprimés en tant que Cu);350;kg/an
0075917800;STEP - Douai;2009;Eau (direct);Nickel et composés (exprimés en tant que Ni);23.7;kg/an
0075917800;STEP - Douai;2009;Eau (direct);Plomb et composés (exprimés en tant que Pb);74.8;kg/an
0075965000;STEP - Lille-C.U.-Wattrelos;2009;Eau (direct);Demande biologique en oxygène (DBO5);156000;kg/an
0075917800;STEP - Douai;2009;Eau (direct);Zinc et composés (exprimés en tant que Zn);758;kg/an
0075917800;STEP - Douai;2009;Sol;Cadmium et composés (exprimés en tant que Cd);8.52;kg/an
0075965000;STEP - Lille-C.U.-Wattrelos;2009;Eau (direct);Demande chimique en oxygène (DCO);1070000;kg/an
0075917800;STEP - Douai;2009;Sol;Chrome et composés (exprimés en tant que Cr);151;kg/an
0075917800;STEP - Douai;2009;Sol;Cuivre et composés (exprimés en tant que Cu);707;kg/an
0075965000;STEP - Lille-C.U.-Wattrelos;2009;Eau (direct);Diuron;1.9;kg/an
0075917800;STEP - Douai;2009;Sol;Mercure et composés (exprimés en tant que Hg);4.42;kg/an
0075917800;STEP - Douai;2009;Sol;Nickel et composés (exprimés en tant que Ni);94.6;kg/an
0075965000;STEP - Lille-C.U.-Wattrelos;2009;Eau (direct);Fer et composés (exprimés en tant que Fe);6700;kg/an
0075917800;STEP - Douai;2009;Sol;Plomb et composés (exprimés en tant que Pb);299;kg/an
0075917800;STEP - Douai;2009;Sol;Zinc et composés (exprimés en tant que Zn);3030;kg/an
0075965000;STEP - Lille-C.U.-Wattrelos;2009;Eau (direct);Manganèse et composés (exprimés en tant que Mn);1600;kg/an
0075927100;STEP - GRANDE SYNTHE;2009;Eau (direct);Benzo (a) pyrène;0.1;kg/an
0075927100;STEP - GRANDE SYNTHE;2009;Eau (direct);Cuivre et composés (exprimés en tant que Cu);77.8;kg/an
0075965000;STEP - Lille-C.U.-Wattrelos;2009;Eau (direct);Matières en suspension (MES);508000;kg/an
0075927100;STEP - GRANDE SYNTHE;2009;Eau (direct);Plomb et composés (exprimés en tant que Pb);30.4;kg/an
0075927100;STEP - GRANDE SYNTHE;2009;Eau (direct);Zinc et composés (exprimés en tant que Zn);363;kg/an
0075965000;STEP - Lille-C.U.-Wattrelos;2009;Eau (direct);Nickel et composés (exprimés en tant que Ni);150;kg/an
0075927100;STEP - GRANDE SYNTHE;2009;Eau (direct);Benzo (b) fluoranthène;0.1;kg/an
0075965000;STEP - Lille-C.U.-Wattrelos;2009;Eau (direct);Phosphore total;31400;kg/an
0075927100;STEP - GRANDE SYNTHE;2009;Sol;Chrome et composés (exprimés en tant que Cr);61.4;kg/an
0075927100;STEP - GRANDE SYNTHE;2009;Sol;Cuivre et composés (exprimés en tant que Cu);389;kg/an
0075927100;STEP - GRANDE SYNTHE;2009;Sol;Mercure et composés (exprimés en tant que Hg);2.2;kg/an
0075965000;STEP - Lille-C.U.-Wattrelos;2009;Eau (direct);Zinc et composés (exprimés en tant que Zn);2600;kg/an
0075927100;STEP - GRANDE SYNTHE;2009;Sol;Nickel et composés (exprimés en tant que Ni);40.1;kg/an
0075927100;STEP - GRANDE SYNTHE;2009;Sol;Plomb et composés (exprimés en tant que Pb);122;kg/an
0075965000;STEP - Lille-C.U.-Wattrelos;2009;Sol;Arsenic et composés (exprimés en tant que As);33;kg/an
0075927100;STEP - GRANDE SYNTHE;2009;Sol;Zinc et composés (exprimés en tant que Zn);1450;kg/an
0075931600;STEP - Lille-C.U.-Houplin Ancoisne;2009;Eau (direct);Azote total;55300;kg/an
0075965000;STEP - Lille-C.U.-Wattrelos;2009;Sol;Azote total;126000;kg/an
